time,number,nh3,co,no2,c3h8,c4h10,ch4,h2,c2h5oh
01:00:20.350044,71,52.29,29.09,0.15,397502.09,103333.61,693132.87,13.12,19.58
01:00:20.375044,72,52.29,29.09,0.15,397502.09,103333.61,693132.87,13.12,19.58
01:00:20.423044,73,52.29,29.09,0.15,397502.09,103333.61,693132.87,13.12,19.58
01:00:20.505040,74,52.29,29.09,0.15,397502.09,103333.61,693132.87,13.12,19.58
01:00:20.737977,75,52.29,29.09,0.15,397502.09,103333.61,693132.87,13.12,19.58
01:00:20.770975,76,52.29,29.09,0.15,397502.09,103333.61,693132.87,13.12,19.58
01:00:20.821976,77,52.29,29.09,0.15,397502.09,103333.61,693132.87,13.12,19.58
01:00:20.856975,78,52.29,29.09,0.15,397502.09,103333.61,693132.87,13.12,19.58
01:00:20.891975,79,52.29,29.09,0.15,397502.09,103333.61,693132.87,13.12,19.58
01:00:20.958973,80,52.29,29.09,0.15,397502.09,103333.61,693132.87,13.12,19.58
01:00:21.020988,81,52.29,29.09,0.15,397502.09,103333.61,693132.87,13.12,19.58
01:00:21.025979,82,52.29,29.09,0.15,397502.09,103333.61,693132.87,13.12,19.58
01:00:21.068972,83,52.29,29.09,0.15,397502.09,103333.61,693132.87,13.12,19.58
01:00:21.073973,84,52.29,29.09,0.15,397502.09,103333.61,693132.87,13.12,19.58
01:00:21.106973,85,52.29,29.09,0.15,397502.09,103333.61,693132.87,13.12,19.58
01:00:21.139002,86,52.29,29.09,0.15,397502.09,103333.61,693132.87,13.12,19.58
01:00:21.143972,87,52.29,29.09,0.15,397502.09,103333.61,693132.87,13.12,19.58
01:00:21.186971,88,52.29,29.09,0.15,397502.09,103333.61,693132.87,13.12,19.58
01:00:21.190971,89,52.29,29.09,0.15,397502.09,103333.61,693132.87,13.12,19.58
01:00:21.224976,90,52.29,28.92,0.15,392699.65,102272.54,678500.25,13.00,19.43
01:00:21.272974,91,51.87,28.92,0.15,392699.65,102272.54,678500.25,13.00,19.43
01:00:21.277977,92,51.87,28.92,0.15,392699.65,102272.54,678500.25,13.00,19.43
01:00:21.326972,93,51.87,28.92,0.15,392699.65,102272.54,678500.25,13.00,19.43
01:00:21.353975,94,51.87,28.92,0.15,392699.65,102272.54,678500.25,13.00,19.43
01:00:21.358974,95,51.87,28.92,0.15,392699.65,102272.54,678500.25,13.00,19.43
01:00:21.402974,96,51.87,28.92,0.15,392699.65,102272.54,678500.25,13.00,19.43
01:00:21.408974,97,51.87,28.92,0.15,392699.65,102272.54,678500.25,13.00,19.43
01:00:21.438973,98,51.87,28.92,0.15,392699.65,102272.54,678500.25,13.00,19.43
01:00:21.443973,99,51.87,28.92,0.15,392699.65,102272.54,678500.25,13.00,19.43
