time,number,nh3,co,no2,c3h8,c4h10,ch4,h2,c2h5oh
18:09:10.769312,90,3.61,3.33,0.16,7064.88,3373.96,228.21,0.48,1.13
18:09:10.818312,91,3.61,3.33,0.16,7064.88,3373.96,228.21,0.48,1.13
18:09:10.868312,92,3.61,3.33,0.16,7064.88,3373.96,228.21,0.48,1.13
18:09:10.918312,93,3.61,3.33,0.16,7064.88,3373.96,233.13,0.48,1.14
18:09:10.967328,94,4.10,3.35,0.16,8562.89,3972.39,233.13,0.48,1.14
18:09:11.017313,95,4.10,3.35,0.16,8562.89,3972.39,233.13,0.48,1.14
18:09:11.068312,96,4.10,3.35,0.16,8562.89,3972.39,233.13,0.48,1.14
18:09:11.119311,97,4.10,3.35,0.16,8562.89,3972.39,233.13,0.48,1.14
18:09:11.169313,98,4.10,3.35,0.16,8562.89,3972.39,233.13,0.48,1.14
18:09:11.217314,99,4.10,3.35,0.16,8562.89,3972.39,233.13,0.48,1.14
18:09:11.265307,100,4.10,3.35,0.16,8562.89,3972.39,233.13,0.48,1.14
18:09:11.314309,101,4.10,3.35,0.16,8562.89,3972.39,233.13,0.48,1.14
18:09:11.363306,102,4.10,3.35,0.16,8562.89,3972.39,233.13,0.48,1.14
18:09:11.414313,103,4.10,3.35,0.16,8562.89,3972.39,233.13,0.48,1.14
18:09:11.476310,104,4.10,3.35,0.16,8562.89,3972.39,233.13,0.48,1.14
18:09:11.530310,105,4.10,3.35,0.16,8562.89,3972.39,233.13,0.48,1.14
18:09:11.562316,106,4.10,3.35,0.16,8562.89,3972.39,233.13,0.48,1.14
18:09:11.657313,107,4.10,3.35,0.16,8562.89,3972.39,233.13,0.48,1.14
18:09:11.660310,108,4.10,3.35,0.16,8562.89,3972.39,233.13,0.48,1.14
18:09:11.734310,109,4.10,3.35,0.16,8562.89,3972.39,233.13,0.48,1.14
18:09:11.775310,110,4.10,3.35,0.16,8562.89,3972.39,233.13,0.48,1.14
18:09:11.810311,111,4.10,3.35,0.16,8562.89,3972.39,233.13,0.48,1.14
18:09:11.857308,112,4.10,3.35,0.16,8562.89,3972.39,233.13,0.48,1.14
18:09:11.907309,113,4.10,3.35,0.16,8562.89,3972.39,233.13,0.48,1.28
18:09:11.957312,114,5.27,3.67,0.10,12488.66,5472.85,326.01,0.56,1.28
18:09:12.013310,115,5.27,3.67,0.10,12488.66,5472.85,326.01,0.56,1.28
18:09:12.059317,116,5.27,3.67,0.10,12488.66,5472.85,326.01,0.56,1.28
18:09:12.108311,117,5.27,3.67,0.10,12488.66,5472.85,326.01,0.56,1.28
18:09:12.156308,118,5.27,3.67,0.10,12488.66,5472.85,326.01,0.56,1.28
18:09:12.206308,119,5.27,3.67,0.10,12488.66,5472.85,326.01,0.56,1.28
18:09:12.257310,120,5.27,3.67,0.10,12488.66,5472.85,326.01,0.56,1.28
18:09:12.306308,121,5.27,3.67,0.10,12488.66,5472.85,326.01,0.56,1.28
18:09:12.356309,122,5.27,3.67,0.10,12488.66,5472.85,326.01,0.56,1.28
18:09:12.457311,123,5.27,3.67,0.10,12488.66,5472.85,326.01,0.56,1.28
18:09:12.492311,124,5.27,3.67,0.10,12488.66,5472.85,326.01,0.56,1.28
18:09:12.518312,125,5.27,3.67,0.10,12488.66,5472.85,326.01,0.56,1.28
18:09:12.555309,126,5.27,3.67,0.10,12488.66,5472.85,326.01,0.56,1.28
18:09:12.604307,127,5.27,3.67,0.10,12488.66,5472.85,326.01,0.56,1.28
18:09:12.653308,128,5.27,3.67,0.10,12488.66,5472.85,326.01,0.56,1.28
18:09:12.702306,129,5.27,3.67,0.10,12488.66,5472.85,326.01,0.56,1.28
18:09:12.753308,130,5.27,3.67,0.10,12488.66,5472.85,326.01,0.56,1.28
18:09:12.801306,131,5.27,3.67,0.10,12488.66,5472.85,326.01,0.56,1.28
18:09:12.851309,132,5.27,3.67,0.10,12488.66,5472.85,326.01,0.56,1.28
18:09:12.900308,133,5.27,3.67,0.10,12488.66,5472.85,326.01,0.56,1.28
18:09:12.952310,134,5.48,3.73,0.10,13263.34,5759.79,346.75,0.57,1.31
18:09:13.006317,135,5.48,3.73,0.10,13263.34,5759.79,346.75,0.57,1.31
18:09:13.051314,136,5.48,3.73,0.10,13263.34,5759.79,346.75,0.57,1.31
18:09:13.101307,137,5.48,3.73,0.10,13263.34,5759.79,346.75,0.57,1.31
18:09:13.149310,138,5.48,3.73,0.10,13263.34,5759.79,346.75,0.57,1.31
18:09:13.200310,139,5.48,3.73,0.10,13263.34,5759.79,346.75,0.57,1.31
18:09:13.249310,140,5.48,3.73,0.10,13263.34,5759.79,346.75,0.57,1.31
18:09:13.301328,141,5.48,3.73,0.10,13263.34,5759.79,346.75,0.57,1.31
18:09:13.350310,142,5.48,3.73,0.10,13263.34,5759.79,346.75,0.57,1.31
18:09:13.400309,143,5.48,3.73,0.10,13263.34,5759.79,346.75,0.57,1.31
18:09:13.450307,144,5.48,3.73,0.10,3309.20,5759.79,346.75,0.57,1.31
18:09:13.499311,145,5.48,3.73,0.10,13263.34,5759.79,346.75,0.57,1.31
18:09:13.549309,146,5.48,3.73,0.10,13263.34,5759.79,346.75,0.57,1.31
18:09:13.599312,147,5.48,3.73,0.10,13263.34,5759.79,346.75,0.57,1.31
18:09:13.649313,148,5.48,3.73,0.10,13263.34,5759.79,346.75,0.57,1.31
18:09:13.699310,149,5.48,3.73,0.10,13263.34,5759.79,346.75,0.57,1.31
18:09:13.747309,150,5.48,3.73,0.10,13263.34,5759.79,346.75,0.57,1.31
18:09:13.798311,151,5.48,3.73,0.10,13263.34,5759.79,346.75,0.57,1.31
18:09:13.848306,152,5.48,3.73,0.10,13263.34,5759.79,346.75,0.57,1.31
18:09:13.897309,153,5.48,3.73,0.10,13263.34,5759.79,346.75,0.57,1.31
18:09:13.990309,154,5.48,3.77,0.10,13535.23,5859.89,361.23,0.58,1.33
18:09:14.003313,155,5.56,3.77,0.10,13535.23,5859.89,361.23,0.58,1.33
18:09:14.071312,156,5.56,3.77,0.10,13535.23,5859.89,361.23,0.58,1.33
18:09:14.109314,157,5.56,3.77,0.10,13535.23,5859.89,361.23,0.58,1.33
18:09:14.146310,158,5.56,3.77,0.10,13535.23,5859.89,361.23,0.58,1.33
18:09:14.197311,159,5.56,3.77,0.10,13535.23,5859.89,361.23,0.58,1.33
18:09:14.247309,160,5.56,3.77,0.10,13535.23,5859.89,361.23,0.58,1.33
18:09:14.296312,161,5.56,3.77,0.10,13535.23,5859.89,361.23,0.58,1.33
18:09:14.347322,162,5.56,3.77,0.10,13535.23,5859.89,361.23,0.58,1.33
18:09:14.395310,163,5.56,3.77,0.10,13535.23,5859.89,361.23,0.58,1.33
18:09:14.445309,164,5.56,3.77,0.10,13535.23,5859.89,361.23,0.58,1.33
18:09:14.495312,165,5.56,3.77,0.10,13535.23,5859.89,361.23,0.58,1.33
18:09:14.544312,166,5.56,3.77,0.10,13535.23,5859.89,361.23,0.58,1.33
18:09:14.594312,167,5.56,3.77,0.10,13535.23,5859.89,361.23,0.58,1.33
18:09:14.644311,168,5.56,3.77,0.10,13535.23,5859.89,361.23,0.58,1.33
18:09:14.694314,169,5.56,3.77,0.10,13535.23,5859.89,361.23,0.58,1.33
18:09:14.743310,170,5.56,3.77,0.10,13535.23,5859.89,361.23,0.58,1.33
18:09:14.793309,171,5.56,3.77,0.10,13535.23,5859.89,361.23,0.58,1.33
18:09:14.842311,172,5.56,3.77,0.10,13535.23,5859.89,361.23,0.58,1.33
18:09:14.928309,173,5.56,3.77,0.10,13535.23,5859.89,361.23,0.58,1.33
18:09:14.995311,174,5.56,3.77,0.10,14100.85,6067.17,339.71,0.57,1.30
18:09:15.029309,175,5.71,3.71,0.10,14100.85,6067.17,339.71,0.57,1.30
18:09:15.091311,176,5.71,3.71,0.10,14100.85,6067.17,339.71,0.57,1.30
18:09:15.096312,177,5.71,3.71,0.10,14100.85,6067.17,339.71,0.57,1.30
18:09:15.191311,178,5.71,3.71,0.10,14100.85,6067.17,339.71,0.57,1.30
18:09:15.218311,179,5.71,3.71,0.10,14100.85,6067.17,339.71,0.57,1.30
18:09:15.250311,180,5.71,3.71,0.10,14100.85,6067.17,339.71,0.57,1.30
18:09:15.290307,181,5.71,3.71,0.10,14100.85,6067.17,339.71,0.57,1.30
18:09:15.340307,182,5.71,3.71,0.10,14100.85,6067.17,339.71,0.57,1.30
18:09:15.408308,183,5.71,3.71,0.10,14100.85,6067.17,339.71,0.57,1.30
18:09:15.446309,184,5.71,3.71,0.10,14100.85,6067.17,339.71,0.57,1.30
18:09:15.491318,185,5.71,3.71,0.10,14100.85,6067.17,339.71,0.57,1.30
18:09:15.539309,186,5.71,3.71,0.10,14100.85,6067.17,339.71,0.57,1.30
18:09:15.590310,187,5.71,3.71,0.10,14100.85,6067.17,339.71,0.57,1.30
18:09:15.638310,188,5.71,3.71,0.10,14100.85,6067.17,339.71,0.57,1.30
18:09:15.688307,189,5.71,3.71,0.10,14100.85,6067.17,339.71,0.57,1.30
18:09:15.738307,190,5.71,3.71,0.10,14100.85,6067.17,339.71,0.57,1.30
18:09:15.788307,191,5.71,3.71,0.10,14100.85,6067.17,339.71,0.57,1.30
18:09:15.837307,192,5.71,3.71,0.10,14100.85,6067.17,339.71,0.57,1.30
18:09:15.886307,193,5.71,3.71,0.10,14100.85,6067.17,339.71,0.57,1.30
18:09:15.936307,194,5.71,3.71,0.10,14100.85,6067.17,346.75,0.57,1.31
18:09:15.985307,195,5.79,3.73,0.10,14395.09,6174.50,346.75,0.57,1.31
18:09:16.034307,196,5.79,3.73,0.10,14395.09,6174.50,346.75,0.57,1.31
18:09:16.085323,197,5.79,3.73,0.10,14395.09,6174.50,346.75,0.57,1.31
18:09:16.134306,198,5.79,3.73,0.10,14395.09,6174.50,346.75,0.57,1.31
18:09:16.184311,199,5.79,3.73,0.10,14395.09,6174.50,346.75,0.57,1.31
