time,number,nh3,co,no2,c3h8,c4h10,ch4,h2,c2h5oh
17:43:12.299779,100,67.77,29.42,0.08,587563.25,143994.04,723249.43,13.35,19.87
17:43:12.334783,101,67.77,29.42,0.08,587563.25,143994.04,723249.43,13.35,19.87
17:43:12.374782,102,67.77,29.42,0.08,587563.25,143994.04,723249.43,13.35,19.87
17:43:12.420778,103,67.77,29.42,0.08,587563.25,143994.04,723249.43,13.35,19.87
17:43:12.467799,104,67.77,29.42,0.08,587563.25,143994.04,723249.43,13.35,19.87
17:43:12.532843,105,67.77,29.42,0.08,587563.25,143994.04,723249.43,13.35,19.87
17:43:12.572840,106,67.77,29.42,0.08,587563.25,143994.04,723249.43,13.35,19.87
17:43:12.603834,107,67.77,29.42,0.08,587563.25,143994.04,723249.43,13.35,19.87
17:43:12.654835,108,67.77,29.42,0.08,587563.25,143994.04,723249.43,13.35,19.87
17:43:12.704834,109,67.77,29.42,0.08,587563.25,143994.04,723249.43,13.35,19.87
17:43:12.739834,110,67.77,29.42,0.08,587563.25,143994.04,723249.43,13.35,19.87
17:43:12.799834,111,67.77,29.42,0.08,587563.25,143994.04,723249.43,13.35,19.87
17:43:12.834833,112,67.77,29.42,0.08,587563.25,143994.04,723249.43,13.35,19.87
17:43:12.900844,113,67.77,29.42,0.08,587563.25,143994.04,723249.43,13.35,19.87
17:43:12.933885,114,67.77,28.75,0.08,587563.25,143994.04,664145.75,12.89,19.28
17:43:12.983841,115,67.77,28.75,0.08,587563.25,143994.04,664145.75,12.89,19.28
17:43:13.016833,116,67.77,28.75,0.08,587563.25,143994.04,664145.75,12.89,19.28
17:43:13.067842,117,67.77,28.75,0.08,587563.25,143994.04,664145.75,12.89,19.28
17:43:13.106835,118,67.77,28.75,0.08,587563.25,143994.04,664145.75,12.89,19.28
17:43:13.164840,119,67.77,28.75,0.08,587563.25,143994.04,664145.75,12.89,19.28
17:43:13.215852,120,67.77,28.75,0.08,587563.25,143994.04,664145.75,12.89,19.28
17:43:13.249842,121,67.77,28.75,0.08,587563.25,143994.04,664145.75,12.89,19.28
17:43:13.288833,122,67.77,28.75,0.08,587563.25,143994.04,664145.75,12.89,19.28
17:43:13.350864,123,67.77,28.75,0.08,587563.25,143994.04,664145.75,12.89,19.28
17:43:13.382846,124,67.77,28.75,0.08,587563.25,143994.04,664145.75,12.89,19.28
17:43:13.446835,125,67.77,28.75,0.08,587563.25,143994.04,664145.75,12.89,19.28
17:43:13.497835,126,67.77,28.75,0.08,587563.25,143994.04,664145.75,12.89,19.28
17:43:13.561846,127,67.77,28.75,0.08,587563.25,143994.04,664145.75,12.89,19.28
17:43:13.606838,128,67.77,28.75,0.08,587563.25,143994.04,664145.75,12.89,19.28
17:43:13.646840,129,67.77,28.75,0.08,587563.25,143994.04,664145.75,12.89,19.28
17:43:13.655834,130,67.77,28.75,0.08,587563.25,143994.04,664145.75,12.89,19.28
17:43:13.715837,131,67.77,28.75,0.08,587563.25,143994.04,664145.75,12.89,19.28
17:43:13.749836,132,67.77,28.75,0.08,587563.25,143994.04,664145.75,12.89,19.28
17:43:13.794833,133,67.77,28.75,0.08,587563.25,143994.04,664145.75,12.89,19.28
17:43:13.837743,134,67.77,28.75,0.08,587563.25,143994.04,664145.75,12.89,19.28
17:43:13.883735,135,67.77,28.75,0.08,587563.25,143994.04,664145.75,12.89,19.28
17:43:13.930890,136,68.36,29.09,0.08,595312.37,145604.85,693132.87,13.12,19.58
17:43:13.978895,137,68.36,29.09,0.08,595312.37,145604.85,693132.87,13.12,19.58
17:43:14.020891,138,68.36,29.09,0.08,595312.37,145604.85,693132.87,13.12,19.58
17:43:14.066890,139,68.36,29.09,0.08,595312.37,145604.85,693132.87,13.12,19.58
17:43:14.113895,140,68.36,29.09,0.08,595312.37,145604.85,693132.87,13.12,19.58
17:43:14.162897,141,68.36,29.09,0.08,595312.37,145604.85,693132.87,13.12,19.58
17:43:14.203671,142,68.36,29.09,0.08,595312.37,145604.85,693132.87,13.12,19.58
17:43:14.248740,143,68.36,29.09,0.08,595312.37,145604.85,693132.87,13.12,19.58
17:43:14.295941,144,68.36,29.09,0.08,595312.37,145604.85,693132.87,13.12,19.58
17:43:14.341335,145,68.36,29.09,0.08,595312.37,145604.85,693132.87,13.12,19.58
17:43:14.386749,146,68.36,29.09,0.08,595312.37,145604.85,693132.87,13.12,19.58
17:43:14.431949,147,68.36,29.09,0.08,595312.37,145604.85,693132.87,13.12,19.58
17:43:14.478954,148,68.36,29.09,0.08,595312.37,145604.85,693132.87,13.12,19.58
17:43:14.523465,149,68.36,29.09,0.08,595312.37,145604.85,693132.87,13.12,19.58
17:43:14.572446,150,68.36,29.09,0.08,595312.37,145604.85,693132.87,13.12,19.58
17:43:14.616445,151,68.36,29.09,0.08,595312.37,145604.85,693132.87,13.12,19.58
17:43:14.666470,152,68.36,29.09,0.08,595312.37,145604.85,693132.87,13.12,19.58
17:43:14.751446,153,68.36,29.09,0.08,595312.37,145604.85,693132.87,13.12,19.58
17:43:14.774445,154,68.36,29.09,0.08,595312.37,145604.85,693132.87,13.12,19.58
17:43:14.817446,155,68.36,29.09,0.08,595312.37,145604.85,693132.87,13.12,19.58
17:43:14.856445,156,68.36,29.09,0.08,595312.37,145604.85,693132.87,13.12,19.58
17:43:14.918443,157,68.36,29.09,0.08,595312.37,145604.85,693132.87,13.12,19.28
17:43:14.956450,158,67.77,28.75,0.08,587563.25,143994.04,664145.75,12.89,19.28
17:43:14.990442,159,67.77,28.75,0.08,587563.25,143994.04,664145.75,12.89,19.28
17:43:15.031444,160,67.77,28.75,0.08,587563.25,143994.04,664145.75,12.89,19.28
17:43:15.071441,161,67.77,28.75,0.08,587563.25,143994.04,664145.75,12.89,19.28
17:43:15.117440,162,67.77,28.75,0.08,587563.25,143994.04,664145.75,12.89,19.28
17:43:15.165443,163,67.77,28.75,0.08,587563.25,143994.04,664145.75,12.89,19.28
17:43:15.211445,164,67.77,28.75,0.08,587563.25,143994.04,664145.75,12.89,19.28
17:43:15.255729,165,67.77,28.75,0.08,587563.25,143994.04,664145.75,12.89,19.28
17:43:15.301726,166,67.77,28.75,0.08,587563.25,143994.04,664145.75,12.89,19.28
17:43:15.347041,167,67.77,28.75,0.08,587563.25,143994.04,664145.75,12.89,19.28
17:43:15.394745,168,67.77,28.75,0.08,587563.25,143994.04,664145.75,12.89,19.28
17:43:15.437576,169,67.77,28.75,0.08,587563.25,143994.04,664145.75,12.89,19.28
17:43:15.483364,170,67.77,28.75,0.08,587563.25,143994.04,664145.75,12.89,19.28
17:43:15.529440,171,67.77,28.75,0.08,587563.25,143994.04,664145.75,12.89,19.28
17:43:15.579438,172,67.77,28.75,0.08,587563.25,143994.04,664145.75,12.89,19.28
17:43:15.620433,173,67.77,28.75,0.08,587563.25,143994.04,664145.75,12.89,19.28
17:43:15.667433,174,67.77,28.75,0.08,587563.25,143994.04,664145.75,12.89,19.28
17:43:15.714435,175,67.77,28.75,0.08,587563.25,143994.04,664145.75,12.89,19.28
17:43:15.762435,176,67.77,28.75,0.08,587563.25,143994.04,664145.75,12.89,19.28
17:43:15.804753,177,67.77,28.75,0.08,587563.25,143994.04,664145.75,12.89,19.28
17:43:15.850739,178,67.77,28.75,0.08,587563.25,143994.04,664145.75,12.89,19.28
17:43:15.896529,179,67.77,28.75,0.08,587563.25,143994.04,664145.75,13.47,20.02
17:43:15.944744,180,68.36,29.59,0.08,595312.37,145604.85,738744.62,13.47,20.02
17:43:15.988455,181,68.36,29.59,0.08,595312.37,145604.85,738744.62,13.47,20.02
17:43:16.034455,182,68.36,29.59,0.08,595312.37,145604.85,738744.62,13.47,20.02
17:43:16.081455,183,68.36,29.59,0.08,595312.37,145604.85,738744.62,13.47,20.02
17:43:16.127634,184,68.36,29.59,0.08,595312.37,145604.85,738744.62,13.47,20.02
17:43:16.171743,185,68.36,29.59,0.08,595312.37,145604.85,738744.62,13.47,20.02
17:43:16.217573,186,68.36,29.59,0.08,595312.37,145604.85,738744.62,13.47,20.02
17:43:16.265578,187,68.36,29.59,0.08,595312.37,145604.85,738744.62,13.47,20.02
17:43:16.312573,188,68.36,29.59,0.08,595312.37,145604.85,738744.62,13.47,20.02
17:43:16.354575,189,68.36,29.59,0.08,595312.37,145604.85,738744.62,13.47,20.02
17:43:16.400399,190,68.36,29.59,0.08,595312.37,145604.85,738744.62,13.47,20.02
17:43:16.446108,191,68.36,29.59,0.08,595312.37,145604.85,738744.62,13.47,20.02
17:43:16.494330,192,68.36,29.59,0.08,595312.37,145604.85,738744.62,13.47,20.02
17:43:16.536763,193,68.36,29.59,0.08,595312.37,145604.85,738744.62,13.47,20.02
17:43:16.582762,194,68.36,29.59,0.08,595312.37,145604.85,738744.62,13.47,20.02
17:43:16.636400,195,68.36,29.59,0.08,595312.37,145604.85,738744.62,13.47,20.02
17:43:16.674401,196,68.36,29.59,0.08,595312.37,145604.85,738744.62,13.47,20.02
17:43:16.720401,197,68.36,29.59,0.08,595312.37,145604.85,738744.62,13.47,20.02
17:43:16.783400,198,68.36,29.59,0.08,595312.37,145604.85,738744.62,13.47,20.02
17:43:16.815405,199,68.36,29.59,0.08,595312.37,145604.85,738744.62,13.47,20.02
