time,number,nh3,co,no2,c3h8,c4h10,ch4,h2,c2h5oh
17:53:35.598197,21,12.02,27.93,0.10,43330.64,15738.30,596373.81,12.33,18.56
17:53:35.673191,22,12.02,27.93,0.10,43330.64,15738.30,609410.12,12.44,18.70
17:53:35.756195,23,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:35.781190,24,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:35.795191,25,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:35.844254,26,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:35.849195,27,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:35.853195,28,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:35.952189,29,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:36.001192,30,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:36.092190,31,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:36.156186,32,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:36.253192,33,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:36.289198,34,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:36.332193,35,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:36.338192,36,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:36.386195,37,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:36.492196,38,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:36.550192,39,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:36.556190,40,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:36.608195,41,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:36.653193,42,12.10,28.09,0.10,43330.64,15738.30,622701.43,12.55,18.84
17:53:36.703196,43,12.02,28.26,0.10,43330.64,15738.30,622701.43,12.55,18.84
17:53:36.765190,44,12.02,28.26,0.10,43330.64,15738.30,622701.43,12.55,18.84
17:53:36.801194,45,12.02,28.26,0.10,43330.64,15738.30,622701.43,12.55,18.84
17:53:36.867191,46,12.02,28.26,0.10,43330.64,15738.30,622701.43,12.55,18.84
17:53:36.872193,47,12.02,28.26,0.10,43330.64,15738.30,622701.43,12.55,18.84
17:53:36.921194,48,12.02,28.26,0.10,43330.64,15738.30,622701.43,12.55,18.84
17:53:36.969193,49,12.02,28.26,0.10,43330.64,15738.30,622701.43,12.55,18.84
17:53:37.014191,50,12.02,28.26,0.10,43330.64,15738.30,622701.43,12.55,18.84
17:53:37.018194,51,12.02,28.26,0.10,43330.64,15738.30,622701.43,12.55,18.84
17:53:37.027191,52,12.02,28.26,0.10,43330.64,15738.30,622701.43,12.55,18.84
17:53:37.066190,53,12.02,28.26,0.10,43330.64,15738.30,622701.43,12.55,18.84
17:53:37.070191,54,12.02,28.26,0.10,43330.64,15738.30,622701.43,12.55,18.84
17:53:37.159191,55,12.02,28.26,0.10,43330.64,15738.30,622701.43,12.55,18.84
17:53:37.177193,56,12.02,28.26,0.10,43330.64,15738.30,622701.43,12.55,18.84
17:53:37.305190,57,12.02,28.26,0.10,43330.64,15738.30,622701.43,12.55,18.84
17:53:37.384199,58,12.02,28.26,0.10,43330.64,15738.30,622701.43,12.55,18.84
17:53:37.388189,59,12.02,28.26,0.10,43330.64,15738.30,622701.43,12.55,18.84
17:53:37.450190,60,12.02,28.26,0.10,43330.64,15738.30,622701.43,12.55,18.84
17:53:37.514237,61,12.02,28.26,0.10,43330.64,15738.30,622701.43,12.44,18.70
17:53:37.586199,62,12.02,28.09,0.10,43330.64,15738.30,609410.12,12.44,18.70
17:53:37.622197,63,12.02,28.09,0.10,43330.64,15738.30,609410.12,12.44,18.70
17:53:37.668192,64,12.02,28.09,0.10,43330.64,15738.30,609410.12,12.44,18.70
17:53:37.672192,65,12.02,28.09,0.10,43330.64,15738.30,609410.12,12.44,18.70
17:53:37.720191,66,12.02,28.09,0.10,43330.64,15738.30,609410.12,12.44,18.70
17:53:37.763196,67,12.02,28.09,0.10,43330.64,15738.30,609410.12,12.44,18.70
17:53:37.802192,68,12.02,28.09,0.10,43330.64,15738.30,609410.12,12.44,18.70
17:53:37.867191,69,12.02,28.09,0.10,43330.64,15738.30,609410.12,12.44,18.70
17:53:37.931193,70,12.02,28.09,0.10,43330.64,15738.30,609410.12,12.44,18.70
17:53:37.966195,71,12.02,28.09,0.10,43330.64,15738.30,609410.12,12.44,18.70
17:53:38.022198,72,12.02,28.09,0.10,43330.64,15738.30,609410.12,12.44,18.70
17:53:38.037194,73,12.02,28.09,0.10,43330.64,15738.30,609410.12,12.44,18.70
17:53:38.083194,74,12.02,28.09,0.10,43330.64,15738.30,609410.12,12.44,18.70
17:53:38.139202,75,12.02,28.09,0.10,43330.64,15738.30,609410.12,12.44,18.70
17:53:38.150191,76,12.02,28.09,0.10,43330.64,15738.30,609410.12,12.44,18.70
17:53:38.221193,77,12.02,28.09,0.10,43330.64,15738.30,609410.12,12.44,18.70
17:53:38.322194,78,12.02,28.09,0.10,43330.64,15738.30,609410.12,12.44,18.70
17:53:38.353191,79,12.02,28.09,0.10,43330.64,15738.30,609410.12,12.44,18.70
17:53:38.397192,80,12.02,28.09,0.10,43330.64,15738.30,609410.12,12.44,18.70
17:53:38.404192,81,12.02,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:38.468190,82,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:38.502194,83,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:38.539192,84,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:38.730224,85,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:38.816192,86,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:38.930191,87,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:38.986194,88,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:39.099196,89,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:39.106191,90,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:39.169193,91,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:39.212192,92,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:39.217190,93,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:39.221189,94,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:39.249198,95,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:39.256189,96,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:39.295192,97,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:39.302190,98,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:39.338193,99,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:39.350187,100,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:39.413203,101,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:39.453195,102,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:39.526192,103,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:39.572200,104,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:39.612199,105,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:39.670196,106,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:39.722195,107,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:39.786205,108,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:39.838212,109,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:39.965194,110,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:40.016191,111,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:40.061191,112,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:40.101201,113,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:40.148192,114,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:40.156189,115,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:40.214191,116,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:40.220192,117,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:40.283196,118,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:40.355191,119,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:40.503190,120,12.10,28.09,0.10,43759.72,15738.30,622701.43,12.55,18.84
17:53:40.531198,121,12.02,28.26,0.10,43330.64,15738.30,622701.43,12.55,18.84
17:53:40.536193,122,12.02,28.26,0.10,43330.64,15738.30,622701.43,12.55,18.84
17:53:40.636197,123,12.02,28.26,0.10,43330.64,15738.30,622701.43,12.55,18.84
17:53:40.685189,124,12.02,28.26,0.10,43330.64,15738.30,622701.43,12.55,18.84
17:53:40.721192,125,12.02,28.26,0.10,43330.64,15738.30,622701.43,12.55,18.84
17:53:40.766199,126,12.02,28.26,0.10,43330.64,15738.30,622701.43,12.55,18.84
17:53:40.805205,127,12.02,28.26,0.10,43330.64,15738.30,622701.43,12.55,18.84
17:53:40.817191,128,12.02,28.26,0.10,43330.64,15738.30,622701.43,12.55,18.84
17:53:40.879190,129,12.02,28.26,0.10,43330.64,15738.30,622701.43,12.55,18.84
17:53:40.886190,130,12.02,28.26,0.10,43330.64,15738.30,622701.43,12.55,18.84
17:53:40.951193,131,12.02,28.26,0.10,43330.64,15738.30,622701.43,12.55,18.84
17:53:40.988198,132,12.02,28.26,0.10,43330.64,15738.30,622701.43,12.55,18.84
17:53:41.062197,133,12.02,28.26,0.10,43330.64,15738.30,622701.43,12.55,18.84
17:53:41.111210,134,12.02,28.26,0.10,43330.64,15738.30,622701.43,12.55,18.84
17:53:41.153191,135,12.02,28.26,0.10,43330.64,15738.30,622701.43,12.55,18.84
17:53:41.222207,136,12.02,28.26,0.10,43330.64,15738.30,622701.43,12.55,18.84
17:53:41.252188,137,12.02,28.26,0.10,43330.64,15738.30,622701.43,12.55,18.84
17:53:41.316190,138,12.02,28.26,0.10,43330.64,15738.30,622701.43,12.55,18.84
17:53:41.352191,139,12.02,28.26,0.10,43330.64,15738.30,622701.43,12.55,18.84
17:53:41.416206,140,12.02,28.42,0.10,43759.72,15870.53,636251.37,12.66,18.99
17:53:41.461193,141,12.10,28.42,0.10,43759.72,15870.53,636251.37,12.66,18.99
17:53:41.499191,142,12.10,28.42,0.10,43759.72,15870.53,636251.37,12.66,18.99
17:53:41.579193,143,12.10,28.42,0.10,43759.72,15870.53,636251.37,12.66,18.99
17:53:41.617191,144,12.10,28.42,0.10,43759.72,15870.53,636251.37,12.66,18.99
17:53:41.699193,145,12.10,28.42,0.10,43759.72,15870.53,636251.37,12.66,18.99
17:53:41.704190,146,12.10,28.42,0.10,43759.72,15870.53,636251.37,12.66,18.99
17:53:41.914192,147,12.10,28.42,0.10,43759.72,15870.53,636251.37,12.66,18.99
17:53:41.967195,148,12.10,28.42,0.10,43759.72,15870.53,636251.37,12.66,18.99
17:53:42.032196,149,12.10,28.42,0.10,43759.72,15870.53,636251.37,12.66,18.99
17:53:42.046192,150,12.10,28.42,0.10,43759.72,15870.53,636251.37,12.66,18.99
17:53:42.082196,151,12.10,28.42,0.10,43759.72,15870.53,636251.37,12.66,18.99
17:53:42.118191,152,12.10,28.42,0.10,43759.72,15870.53,636251.37,12.66,18.99
17:53:42.160196,153,12.10,28.42,0.10,43759.72,15870.53,636251.37,12.66,18.99
17:53:42.217197,154,12.10,28.42,0.10,43759.72,15870.53,636251.37,12.66,18.99
17:53:42.248197,155,12.10,28.42,0.10,43759.72,15870.53,636251.37,12.66,18.99
17:53:42.255193,156,12.10,28.42,0.10,43759.72,15870.53,636251.37,12.66,18.99
17:53:42.311193,157,12.10,28.42,0.10,43759.72,15870.53,636251.37,12.66,18.99
17:53:42.335191,158,12.10,28.42,0.10,43759.72,15870.53,636251.37,12.66,18.99
17:53:42.371190,159,12.10,28.42,0.10,43759.72,15870.53,636251.37,12.44,18.70
17:53:42.434194,160,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:42.498192,161,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:42.534192,162,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:42.604196,163,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:42.619189,164,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:42.678198,165,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:42.721188,166,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:42.783192,167,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:42.854192,168,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:42.886191,169,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:42.952191,170,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:42.992189,171,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:43.112208,172,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:43.119190,173,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:43.163193,174,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:43.212193,175,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:43.283192,176,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:43.331194,177,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:43.397191,178,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
17:53:43.402191,179,12.10,28.09,0.10,43759.72,15870.53,596373.81,12.33,18.56
17:53:43.469196,180,12.10,27.93,0.10,43759.72,15870.53,596373.81,12.33,18.56
17:53:43.527192,181,12.10,27.93,0.10,43759.72,15870.53,596373.81,12.33,18.56
17:53:43.609193,182,12.10,27.93,0.10,43759.72,15870.53,596373.81,12.33,18.56
17:53:43.615194,183,12.10,27.93,0.10,43759.72,15870.53,596373.81,12.33,18.56
17:53:43.654221,184,12.10,27.93,0.10,43759.72,15870.53,596373.81,12.33,18.56
17:53:43.717197,185,12.10,27.93,0.10,43759.72,15870.53,596373.81,12.33,18.56
17:53:43.752197,186,12.10,27.93,0.10,43759.72,15870.53,596373.81,12.33,18.56
17:53:43.817202,187,12.10,27.93,0.10,43759.72,15870.53,596373.81,12.33,18.56
17:53:43.868191,188,12.10,27.93,0.10,43759.72,15870.53,596373.81,12.33,18.56
17:53:43.900192,189,12.10,27.93,0.10,43759.72,15870.53,596373.81,12.33,18.56
17:53:44.002190,190,12.10,27.93,0.10,43759.72,15870.53,596373.81,12.33,18.56
17:53:44.218191,191,12.10,27.93,0.10,43759.72,15870.53,596373.81,12.33,18.56
17:53:44.250193,192,12.10,27.93,0.10,43759.72,15870.53,596373.81,12.33,18.56
17:53:44.259191,193,12.10,27.93,0.10,43759.72,15870.53,596373.81,12.33,18.56
17:53:44.319196,194,12.10,27.93,0.10,43759.72,15870.53,596373.81,12.33,18.56
17:53:44.385189,195,12.10,27.93,0.10,43759.72,15870.53,596373.81,12.33,18.56
17:53:44.431194,196,12.10,27.93,0.10,43759.72,15870.53,596373.81,12.33,18.56
17:53:44.443192,197,12.10,27.93,0.10,43759.72,15870.53,596373.81,12.33,18.56
17:53:44.503199,198,12.10,27.93,0.10,43759.72,15870.53,596373.81,12.33,18.56
17:53:44.537197,199,12.10,28.09,0.10,43759.72,15870.53,609410.12,12.44,18.70
