time,number,nh3,co,no2,c3h8,c4h10,ch4,h2,c2h5oh
18:10:50.787655,26,5.87,3.77,0.10,14697.28,6284.38,361.23,0.58,1.33
18:10:50.837656,27,5.87,3.77,0.10,14697.28,6284.38,361.23,0.58,1.33
18:10:50.885652,28,5.87,3.77,0.10,14697.28,6284.38,361.23,0.58,1.33
18:10:50.933651,29,5.87,3.77,0.10,14697.28,6284.38,361.23,0.58,1.33
18:10:50.983649,30,5.87,3.77,0.10,14697.28,6284.38,361.23,0.58,1.33
18:10:51.033647,31,5.87,3.77,0.10,14697.28,6284.38,361.23,0.58,1.33
18:10:51.083650,32,5.87,3.77,0.10,14697.28,6284.38,361.23,0.58,1.33
18:10:51.131647,33,5.87,3.77,0.10,14697.28,6284.38,361.23,0.58,1.33
18:10:51.182654,34,5.87,3.77,0.10,14697.28,6284.38,361.23,0.58,1.33
18:10:51.232650,35,5.87,3.77,0.10,14697.28,6284.38,361.23,0.58,1.34
18:10:51.282651,36,5.87,3.79,0.10,14697.28,6284.38,368.68,0.58,1.34
18:10:51.331654,37,5.87,3.79,0.10,14697.28,6284.38,368.68,0.58,1.34
18:10:51.381656,38,5.87,3.79,0.10,14697.28,1933.40,368.68,0.58,1.34
18:10:51.430651,39,5.87,3.79,0.10,14697.28,6284.38,368.68,0.58,1.34
18:10:51.479651,40,5.87,3.79,0.10,14697.28,6284.38,368.68,0.58,1.34
18:10:51.529656,41,5.87,3.79,0.10,14697.28,6284.38,368.68,0.58,1.34
18:10:51.578649,42,5.87,3.79,0.10,14697.28,6284.38,368.68,0.58,1.34
18:10:51.629651,43,5.87,3.79,0.10,14697.28,6284.38,368.68,0.58,1.34
18:10:51.678648,44,5.87,3.79,0.10,14697.28,6284.38,368.68,0.58,1.34
18:10:51.728648,45,5.87,3.79,0.10,14697.28,6284.38,368.68,0.58,1.34
18:10:51.779649,46,5.87,3.79,0.10,14697.28,6284.38,368.68,0.58,1.34
18:10:51.830654,47,5.87,3.79,0.10,14697.28,6284.38,368.68,0.58,1.34
18:10:51.877648,48,5.87,3.79,0.10,14697.28,6284.38,368.68,0.58,1.34
18:10:51.928649,49,5.87,3.79,0.10,14697.28,6284.38,368.68,0.58,1.34
18:10:51.977656,50,5.87,3.79,0.10,14697.28,6284.38,368.68,0.58,1.34
18:10:52.027655,51,5.87,3.79,0.10,14697.28,6284.38,368.68,0.58,1.34
18:10:52.076650,52,5.87,3.79,0.10,14697.28,6284.38,368.68,0.58,1.34
18:10:52.125649,53,5.87,3.79,0.10,14697.28,6284.38,368.68,0.58,1.34
18:10:52.174648,54,5.87,3.79,0.10,14697.28,6284.38,368.68,0.58,1.34
18:10:52.224651,55,5.87,3.79,0.10,14697.28,6284.38,368.68,0.58,1.34
18:10:52.273651,56,3.57,3.31,0.15,6945.70,3325.58,223.38,0.48,1.12
18:10:52.323652,57,3.57,3.31,0.15,6945.70,3325.58,223.38,0.48,1.12
18:10:52.375653,58,3.57,3.31,0.15,6945.70,3325.58,223.38,0.48,1.12
18:10:52.424652,59,3.57,3.31,0.15,6945.70,3325.58,223.38,0.48,1.12
18:10:52.474653,60,3.57,3.31,0.15,6945.70,3325.58,223.38,0.48,1.12
18:10:52.523649,61,3.57,3.31,0.15,6945.70,3325.58,223.38,0.48,1.12
18:10:52.572649,62,3.57,3.31,0.15,6945.70,3325.58,223.38,0.48,1.12
18:10:52.623652,63,3.57,3.31,0.15,6945.70,3325.58,223.38,0.48,1.12
18:10:52.672652,64,3.57,3.31,0.15,6945.70,3325.58,223.38,0.48,1.12
18:10:52.722654,65,3.57,3.31,0.15,6945.70,3325.58,223.38,0.48,1.12
18:10:52.771651,66,3.57,3.31,0.15,6945.70,3325.58,223.38,0.48,1.12
18:10:52.821655,67,3.57,3.31,0.15,6945.70,3325.58,223.38,0.48,1.12
18:10:52.871654,68,3.57,3.31,0.15,6945.70,3325.58,223.38,0.48,1.12
18:10:52.918652,69,3.57,3.31,0.15,6945.70,3325.58,223.38,0.48,1.12
18:10:52.967653,70,3.57,3.31,0.15,6945.70,3325.58,223.38,0.48,1.12
18:10:53.017655,71,3.57,3.31,0.15,6945.70,3325.58,223.38,0.48,1.12
18:10:53.065661,72,3.57,3.31,0.15,6945.70,1023.12,223.38,0.48,1.12
18:10:53.114650,73,3.57,3.31,0.15,1732.95,3325.58,223.38,0.48,1.12
18:10:53.164649,74,3.57,3.31,0.15,6945.70,3325.58,223.38,0.48,1.12
18:10:53.213651,75,3.57,3.31,0.15,6945.70,3325.58,223.38,0.48,1.12
18:10:53.262649,76,3.57,3.31,0.15,5978.93,2928.18,248.47,0.50,1.16
18:10:53.312649,77,3.23,3.41,0.15,5978.93,2928.18,248.47,0.50,1.16
18:10:53.361650,78,3.23,3.41,0.15,5978.93,2928.18,248.47,0.50,1.16
18:10:53.416652,79,3.23,3.41,0.15,5978.93,2928.18,248.47,0.50,1.16
18:10:53.539656,80,3.23,3.41,0.15,5978.93,2928.18,248.47,0.50,1.16
18:10:53.648650,81,3.23,3.41,0.15,5978.93,2928.18,248.47,0.50,1.16
18:10:53.711650,82,3.23,3.41,0.15,5978.93,2928.18,248.47,0.50,1.16
18:10:53.767652,83,3.23,3.41,0.15,5978.93,2928.18,248.47,0.50,1.16
18:10:53.809657,84,3.23,3.41,0.15,5978.93,2928.18,248.47,0.50,1.16
18:10:53.811647,85,3.23,3.41,0.15,5978.93,2928.18,248.47,0.50,1.16
18:10:53.813650,86,3.23,3.41,0.15,5978.93,2928.18,248.47,0.50,1.16
18:10:53.814652,87,3.23,3.41,0.15,5978.93,2928.18,248.47,0.50,1.16
18:10:53.857648,88,3.23,3.41,0.15,5978.93,2928.18,248.47,0.50,1.16
18:10:53.907650,89,3.23,3.41,0.15,5978.93,2928.18,248.47,0.50,1.16
18:10:53.957607,90,3.23,3.41,0.15,5978.93,2928.18,248.47,0.50,1.16
18:10:54.007560,91,3.23,3.41,0.15,5978.93,2928.18,248.47,0.50,1.16
18:10:54.056561,92,3.23,3.41,0.15,5978.93,2928.18,248.47,0.50,1.16
18:10:54.105630,93,3.23,3.41,0.15,5978.93,2928.18,248.47,0.50,1.16
18:10:54.156498,94,3.23,3.41,0.15,5978.93,2928.18,248.47,0.50,1.16
18:10:54.206607,95,3.23,3.41,0.15,5978.93,2928.18,248.47,0.50,1.16
18:10:54.255446,96,3.23,3.41,0.15,5978.93,2361.33,253.79,0.50,1.17
18:10:54.305078,97,2.73,3.43,0.15,4640.61,2361.33,253.79,0.50,1.17
18:10:54.355389,98,2.73,3.43,0.15,4640.61,2361.33,253.79,0.50,1.17
18:10:54.405453,99,2.73,3.43,0.15,4640.61,2361.33,253.79,0.50,1.17
18:10:54.455652,100,2.73,3.43,0.15,4640.61,2361.33,253.79,0.50,1.17
18:10:54.504652,101,2.73,3.43,0.15,4640.61,2361.33,253.79,0.50,1.17
18:10:54.554654,102,2.73,3.43,0.15,4640.61,2361.33,253.79,0.50,1.17
18:10:54.605652,103,2.73,3.43,0.15,4640.61,2361.33,253.79,0.50,1.17
18:10:54.654651,104,2.73,3.43,0.15,4640.61,2361.33,253.79,0.50,1.17
18:10:54.701661,105,2.73,3.43,0.15,4640.61,2361.33,253.79,0.50,1.17
18:10:54.754685,106,2.73,3.43,0.15,4640.61,2361.33,253.79,0.50,1.17
18:10:54.800752,107,2.73,3.43,0.15,4640.61,2361.33,253.79,0.50,1.17
18:10:54.850753,108,2.73,3.43,0.15,4640.61,2361.33,253.79,0.50,1.17
18:10:54.900756,109,2.73,3.43,0.15,4640.61,2361.33,253.79,0.50,1.17
18:10:54.949760,110,2.73,3.43,0.15,4640.61,2361.33,253.79,0.50,1.17
18:10:54.998947,111,2.73,3.43,0.15,4640.61,2361.33,253.79,0.50,1.17
18:10:55.048648,112,2.73,3.43,0.15,4640.61,2361.33,253.79,0.50,1.17
18:10:55.098394,113,2.73,3.43,0.15,4640.61,2361.33,253.79,0.50,1.17
18:10:55.148618,114,1.09,3.43,0.15,4640.61,2361.33,253.79,0.50,1.17
18:10:55.198653,115,2.73,3.43,0.15,4640.61,2361.33,253.79,0.50,1.17
18:10:55.248849,116,2.73,3.43,0.15,4640.61,2361.33,253.79,0.50,1.17
18:10:55.298862,117,3.30,3.43,0.15,6178.41,3010.92,253.79,0.50,1.17
18:10:55.347372,118,3.30,3.43,0.15,6178.41,3010.92,253.79,0.50,1.17
18:10:55.397104,119,3.30,3.43,0.15,6178.41,3010.92,253.79,0.50,1.17
18:10:55.446462,120,3.30,3.43,0.15,6178.41,3010.92,253.79,0.50,1.17
18:10:55.495329,121,3.30,3.43,0.15,6178.41,3010.92,253.79,0.50,1.17
18:10:55.544511,122,3.30,3.43,0.15,6178.41,3010.92,253.79,0.50,1.17
18:10:55.594239,123,3.30,3.43,0.15,6178.41,3010.92,253.79,0.50,1.17
18:10:55.644667,124,3.30,3.43,0.15,6178.41,3010.92,253.79,0.50,1.17
18:10:55.695503,125,3.30,3.43,0.15,6178.41,3010.92,253.79,0.50,1.17
18:10:55.744674,126,3.30,3.43,0.15,6178.41,3010.92,253.79,0.50,1.17
18:10:55.794461,127,3.30,3.43,0.15,6178.41,3010.92,253.79,0.50,1.17
18:10:55.844460,128,3.30,3.43,0.15,6178.41,3010.92,253.79,0.50,1.17
18:10:55.893895,129,3.30,3.43,0.15,6178.41,3010.92,253.79,0.50,1.17
18:10:55.943896,130,3.30,3.43,0.15,6178.41,3010.92,253.79,0.50,1.17
18:10:55.992896,131,3.30,3.43,0.15,6178.41,3010.92,253.79,0.50,1.17
18:10:56.041898,132,3.30,3.43,0.15,6178.41,3010.92,253.79,0.50,1.17
18:10:56.091900,133,3.30,3.43,0.15,6178.41,3010.92,253.79,0.50,1.17
18:10:56.141899,134,3.30,3.43,0.15,6178.41,3010.92,253.79,0.50,1.17
18:10:56.191895,135,3.30,3.43,0.15,6178.41,3010.92,253.79,0.50,1.17
18:10:56.241199,136,3.30,3.43,0.15,6178.41,3010.92,253.79,0.50,1.21
18:10:56.290340,137,2.88,3.51,0.15,5014.66,2521.99,276.07,0.52,1.21
18:10:56.338937,138,2.88,3.51,0.15,5014.66,2521.99,276.07,0.52,1.21
18:10:56.388665,139,2.88,3.51,0.15,5014.66,2521.99,276.07,0.52,1.21
18:10:56.438673,140,2.88,3.51,0.15,5014.66,2521.99,276.07,0.52,1.21
18:10:56.488675,141,2.88,3.51,0.15,5014.66,2521.99,276.07,0.52,1.21
18:10:56.537981,142,2.88,3.51,0.15,5014.66,2521.99,276.07,0.52,1.21
18:10:56.588340,143,2.88,3.51,0.15,5014.66,2521.99,276.07,0.52,1.21
18:10:56.639339,144,2.88,3.51,0.15,5014.66,2521.99,276.07,0.52,1.21
18:10:56.684340,145,2.88,3.51,0.15,5014.66,2521.99,276.07,0.52,1.21
18:10:56.734343,146,2.88,3.51,0.15,5014.66,2521.99,276.07,0.52,1.21
18:10:56.783341,147,2.88,3.51,0.15,5014.66,2521.99,276.07,0.52,1.21
18:10:56.833343,148,2.88,3.51,0.15,5014.66,2521.99,276.07,0.52,1.21
18:10:56.882339,149,2.88,3.51,0.15,5014.66,2521.99,276.07,0.52,1.21
18:10:56.932342,150,2.88,3.51,0.15,5014.66,2521.99,276.07,0.52,1.21
18:10:56.981749,151,2.88,3.51,0.15,5014.66,2521.99,276.07,0.52,1.21
18:10:57.030771,152,2.88,3.51,0.15,5014.66,2521.99,276.07,0.52,1.21
18:10:57.079764,153,2.88,3.51,0.15,5014.66,2521.99,276.07,0.52,1.21
18:10:57.128758,154,2.88,3.51,0.15,5014.66,2521.99,276.07,0.52,1.21
18:10:57.177762,155,2.88,3.51,0.15,5014.66,2521.99,276.07,0.52,1.21
18:10:57.226762,156,2.88,3.51,0.15,5014.66,2521.99,276.07,0.52,1.21
18:10:57.275761,157,2.88,3.59,0.15,5514.34,2733.82,300.10,0.54,1.25
18:10:57.325761,158,3.06,3.59,0.15,5514.34,2733.82,300.10,0.54,1.25
18:10:57.375825,159,3.06,3.59,0.15,5514.34,2733.82,300.10,0.54,1.25
18:10:57.424287,160,3.06,3.59,0.15,5514.34,2733.82,300.10,0.54,1.25
18:10:57.473699,161,3.06,3.59,0.15,5514.34,2733.82,300.10,0.54,1.25
18:10:57.523286,162,3.06,3.59,0.15,5514.34,2733.82,300.10,0.54,1.25
18:10:57.572423,163,3.06,3.59,0.15,5514.34,2733.82,300.10,0.54,1.25
18:10:57.622465,164,3.06,3.59,0.15,5514.34,2733.82,300.10,0.54,1.25
18:10:57.672465,165,3.06,3.59,0.15,5514.34,2733.82,300.10,0.54,1.25
18:10:57.721467,166,3.06,3.59,0.15,5514.34,2733.82,300.10,0.54,1.25
18:10:57.770768,167,3.06,3.59,0.15,5514.34,2733.82,300.10,0.54,1.25
18:10:57.821313,168,3.06,3.59,0.15,5514.34,2733.82,300.10,0.54,1.25
18:10:57.869305,169,3.06,3.59,0.15,5514.34,2733.82,300.10,0.54,1.25
18:10:57.917129,170,3.06,3.59,0.15,5514.34,2733.82,300.10,0.54,1.25
18:10:57.967754,171,3.06,3.59,0.15,5514.34,2733.82,300.10,0.54,1.25
18:10:58.016920,172,3.06,3.59,0.15,5514.34,2733.82,300.10,0.54,1.25
18:10:58.066122,173,3.06,3.59,0.15,5514.34,2733.82,300.10,0.54,1.25
18:10:58.115503,174,3.06,3.59,0.15,5514.34,2733.82,300.10,0.54,1.25
18:10:58.164165,175,3.06,3.59,0.15,5514.34,2733.82,300.10,0.54,1.25
18:10:58.214158,176,3.06,3.59,0.15,5514.34,2733.82,300.10,0.54,1.25
18:10:58.264159,177,3.06,3.59,0.15,5514.34,6174.50,550.20,0.69,1.54
18:10:58.313160,178,5.79,4.23,0.10,14395.09,6174.50,550.20,0.69,1.54
18:10:58.364174,179,5.79,4.23,0.10,14395.09,6174.50,550.20,0.69,1.54
18:10:58.414915,180,5.79,4.23,0.10,14395.09,6174.50,550.20,0.69,1.54
18:10:58.464716,181,5.79,4.23,0.10,14395.09,6174.50,550.20,0.69,1.54
18:10:58.514553,182,5.79,4.23,0.10,14395.09,6174.50,550.20,0.69,1.54
18:10:58.564661,183,5.79,4.23,0.10,14395.09,6174.50,550.20,0.69,1.54
18:10:58.613445,184,5.79,4.23,0.10,14395.09,6174.50,550.20,0.69,1.54
18:10:58.663047,185,5.79,4.23,0.10,14395.09,6174.50,550.20,0.69,1.54
18:10:58.713012,186,5.79,4.23,0.10,14395.09,6174.50,550.20,0.69,1.54
18:10:58.764013,187,5.79,4.23,0.10,14395.09,6174.50,550.20,0.69,1.54
18:10:58.813213,188,5.79,4.23,0.10,14395.09,6174.50,550.20,0.69,1.54
18:10:58.862799,189,5.79,4.23,0.10,14395.09,6174.50,550.20,0.69,1.54
18:10:58.912888,190,5.79,4.23,0.10,14395.09,6174.50,550.20,0.69,1.54
18:10:58.961506,191,5.79,4.23,0.10,14395.09,6174.50,550.20,0.69,1.54
18:10:59.010055,192,5.79,4.23,0.10,14395.09,6174.50,550.20,0.69,1.54
18:10:59.060319,193,5.79,4.23,0.10,14395.09,6174.50,550.20,0.69,1.54
18:10:59.110760,194,5.79,4.23,0.10,14395.09,6174.50,550.20,0.69,1.54
18:10:59.160686,195,5.79,4.23,0.10,14395.09,6174.50,550.20,0.69,1.54
18:10:59.210809,196,5.79,4.23,0.10,14395.09,6174.50,550.20,0.69,1.54
18:10:59.259626,197,5.79,4.23,0.10,14395.09,6174.50,550.20,0.71,1.58
18:10:59.309238,198,5.95,4.29,0.10,15007.68,6396.90,583.57,0.71,1.58
18:10:59.359237,199,5.95,4.29,0.10,15007.68,6396.90,583.57,0.71,1.58
