time,number,nh3,co,no2,c3h8,c4h10,ch4,h2,c2h5oh
18:06:43.492288,137,3.65,3.41,0.19,17059.40,7132.16,780.13,0.80,1.75
18:06:43.531291,138,6.48,4.64,0.10,17059.40,7132.16,780.13,0.80,1.75
18:06:43.565294,139,6.48,4.64,0.10,17059.40,7132.16,780.13,0.80,1.75
18:06:43.608289,140,6.48,4.64,0.10,17059.40,7132.16,780.13,0.80,1.75
18:06:43.690287,141,6.48,4.64,0.10,17059.40,7132.16,780.13,0.80,1.75
18:06:43.726287,142,6.48,4.64,0.10,17059.40,7132.16,780.13,0.80,1.75
18:06:43.811288,143,6.48,4.64,0.10,17059.40,7132.16,780.13,0.80,1.75
18:06:43.826290,144,6.48,4.64,0.10,17059.40,7132.16,780.13,0.80,1.75
18:06:43.960284,145,6.48,4.64,0.10,17059.40,7132.16,780.13,0.80,1.75
18:06:43.974286,146,6.48,4.64,0.10,17059.40,7132.16,780.13,0.80,1.75
18:06:44.043283,147,6.48,4.64,0.10,17059.40,7132.16,780.13,0.80,1.75
18:06:44.059282,148,6.48,4.64,0.10,17059.40,7132.16,780.13,0.80,1.75
18:06:44.148287,149,6.48,4.64,0.10,17059.40,7132.16,780.13,0.80,1.75
18:06:44.181286,150,6.48,4.64,0.10,17059.40,7132.16,780.13,0.80,1.75
18:06:44.246294,151,6.48,4.64,0.10,17059.40,7132.16,780.13,0.80,1.75
18:06:44.281285,152,6.48,4.64,0.10,17059.40,7132.16,780.13,0.80,1.75
18:06:44.336290,153,6.48,4.64,0.10,17059.40,7132.16,780.13,0.80,1.75
18:06:44.364284,154,6.48,4.64,0.10,17059.40,7132.16,780.13,0.80,1.75
18:06:44.395291,155,6.48,4.64,0.10,17059.40,7132.16,780.13,0.80,1.75
18:06:44.433288,156,6.48,4.64,0.10,17059.40,7132.16,780.13,0.80,1.75
18:06:44.479295,157,6.48,4.64,0.10,17059.40,3423.28,243.26,0.49,1.16
18:06:44.520300,158,3.65,3.39,0.18,7186.64,3423.28,243.26,0.49,1.16
18:06:44.560294,159,3.65,3.39,0.18,7186.64,3423.28,243.26,0.49,1.16
18:06:44.627293,160,3.65,3.39,0.18,7186.64,3423.28,243.26,0.49,1.16
18:06:44.659286,161,3.65,3.39,0.18,7186.64,3423.28,243.26,0.49,1.16
18:06:44.728287,162,3.65,3.39,0.18,7186.64,3423.28,243.26,0.49,1.16
18:06:44.768292,163,3.65,3.39,0.18,7186.64,3423.28,243.26,0.49,1.16
18:06:44.828287,164,3.65,3.39,0.18,7186.64,3423.28,243.26,0.49,1.16
18:06:44.876286,165,3.65,3.39,0.18,7186.64,3423.28,243.26,0.49,1.16
18:06:44.912295,166,3.65,3.39,0.18,7186.64,3423.28,243.26,0.49,1.16
18:06:44.947281,167,3.65,3.39,0.18,7186.64,3423.28,243.26,0.49,1.16
18:06:45.003289,168,3.65,3.39,0.18,7186.64,3423.28,243.26,0.49,1.16
18:06:45.050291,169,3.65,3.39,0.18,7186.64,3423.28,243.26,0.49,1.16
18:06:45.096288,170,3.65,3.39,0.18,7186.64,3423.28,243.26,0.49,1.16
18:06:45.145286,171,3.65,3.39,0.18,7186.64,3423.28,243.26,0.49,1.16
18:06:45.194286,172,3.65,3.39,0.18,7186.64,3423.28,243.26,0.49,1.16
18:06:45.244286,173,3.65,3.39,0.18,7186.64,3423.28,243.26,0.49,1.16
18:06:45.293286,174,3.65,3.39,0.18,7186.64,3423.28,243.26,0.49,1.16
18:06:45.343286,175,3.65,3.39,0.18,7186.64,3423.28,243.26,0.49,1.16
18:06:45.393286,176,3.65,3.39,0.18,7186.64,3423.28,243.26,0.49,1.16
18:06:45.443286,177,3.65,3.39,0.18,7186.64,3423.28,243.26,0.80,1.76
18:06:45.494290,178,6.39,4.67,0.10,16693.33,7002.00,795.20,0.80,1.76
18:06:45.543289,179,6.39,4.67,0.10,16693.33,7002.00,795.20,0.80,1.76
18:06:45.593286,180,6.39,4.67,0.10,16693.33,7002.00,795.20,0.80,1.76
18:06:45.643286,181,6.39,4.67,0.10,16693.33,7002.00,795.20,0.80,1.76
18:06:45.692286,182,6.39,4.67,0.10,16693.33,7002.00,795.20,0.80,1.76
18:06:45.742286,183,6.39,4.67,0.10,16693.33,7002.00,795.20,0.80,1.76
18:06:45.793286,184,6.39,4.67,0.10,16693.33,7002.00,795.20,0.80,1.76
18:06:45.842287,185,6.39,4.67,0.10,16693.33,7002.00,795.20,0.80,1.76
18:06:45.893286,186,6.39,4.67,0.10,16693.33,7002.00,795.20,0.80,1.76
18:06:45.943282,187,6.39,4.67,0.10,16693.33,7002.00,795.20,0.80,1.76
18:06:45.994291,188,6.39,4.67,0.10,16693.33,7002.00,795.20,0.80,1.76
18:06:46.054292,189,6.39,4.67,0.10,16693.33,7002.00,795.20,0.80,1.76
18:06:46.109291,190,6.39,4.67,0.10,16693.33,7002.00,795.20,0.80,1.76
18:06:46.146289,191,6.39,4.67,0.10,16693.33,7002.00,795.20,0.80,1.76
18:06:46.209284,192,6.39,4.67,0.10,16693.33,7002.00,795.20,0.80,1.76
18:06:46.248287,193,6.39,4.67,0.10,16693.33,7002.00,795.20,0.80,1.76
18:06:46.296287,194,6.39,4.67,0.10,16693.33,7002.00,795.20,0.80,1.76
18:06:46.350289,195,6.39,4.67,0.10,16693.33,7002.00,795.20,0.80,1.76
18:06:46.394290,196,6.39,4.67,0.10,16693.33,7002.00,795.20,0.80,1.76
18:06:46.448288,197,6.39,4.67,0.10,16693.33,7002.00,795.20,0.80,1.66
18:06:46.492289,198,6.67,4.45,0.09,17823.29,7402.43,668.79,0.75,1.66
18:06:46.541286,199,6.67,4.45,0.09,17823.29,7402.43,668.79,0.75,1.66
