time,number,nh3,co,no2,c3h8,c4h10,ch4,h2,c2h5oh
14:20:33.768657,63,137.84,30.27,0.04,1713954.62,357373.90,803755.12,13.94,20.63
14:20:33.804654,64,137.84,30.27,0.04,1713954.62,357373.90,803755.12,13.94,20.63
14:20:33.851655,65,137.84,30.27,0.04,1713954.62,357373.90,803755.12,13.94,20.63
14:20:33.896656,66,137.84,30.27,0.04,1713954.62,357373.90,803755.12,13.94,20.63
14:20:33.944659,67,137.84,30.27,0.04,1713954.62,357373.90,803755.12,13.94,20.63
14:20:33.988653,68,137.84,30.27,0.04,1713954.62,357373.90,803755.12,13.94,20.63
14:20:34.033656,69,137.84,30.27,0.04,1713954.62,357373.90,803755.12,13.94,20.63
14:20:34.080658,70,137.84,30.27,0.04,1713954.62,357373.90,803755.12,13.94,20.63
14:20:34.128658,71,137.84,30.27,0.04,1713954.62,357373.90,803755.12,13.94,20.63
14:20:34.170654,72,137.84,30.27,0.04,1713954.62,357373.90,803755.12,13.94,20.79
14:20:34.216657,73,140.94,30.45,0.04,1772371.62,367689.75,820792.12,14.06,20.79
14:20:34.263655,74,140.94,30.45,0.04,1772371.62,367689.75,820792.12,14.06,20.79
14:20:34.308657,75,140.94,30.45,0.04,1772371.62,367689.75,820792.12,14.06,20.79
14:20:34.353653,76,140.94,30.45,0.04,1772371.62,367689.75,820792.12,14.06,20.79
14:20:34.400653,77,140.94,30.45,0.04,1772371.62,367689.75,820792.12,14.06,20.79
14:20:34.446655,78,140.94,30.45,0.04,1772371.62,367689.75,820792.12,14.06,20.79
14:20:34.494655,79,140.94,30.45,0.04,1772371.62,367689.75,820792.12,14.06,20.79
14:20:34.537654,80,140.94,30.45,0.04,1772371.62,367689.75,820792.12,14.06,20.79
14:20:34.583680,81,140.94,30.45,0.04,1772371.62,367689.75,820792.12,14.06,20.79
14:20:34.630678,82,140.94,30.45,0.04,1772371.62,367689.75,820792.12,14.06,20.79
14:20:34.677680,83,140.94,30.45,0.04,1772371.62,367689.75,820792.12,14.06,20.79
14:20:34.720683,84,140.94,30.45,0.04,1772371.62,367689.75,820792.12,14.06,20.79
14:20:34.766675,85,140.94,30.45,0.04,1772371.62,367689.75,820792.12,14.06,20.79
14:20:34.813677,86,140.94,30.45,0.04,1772371.62,367689.75,820792.12,14.06,20.79
14:20:34.859681,87,140.94,30.45,0.04,1772371.62,367689.75,820792.12,14.06,20.79
14:20:34.903673,88,140.94,30.45,0.04,1772371.62,367689.75,820792.12,14.06,20.79
14:20:34.949680,89,140.94,30.45,0.04,1772371.62,367689.75,820792.12,14.06,20.79
14:20:34.995678,90,140.94,30.45,0.04,1772371.62,367689.75,820792.12,14.06,20.79
14:20:35.040680,91,140.94,30.45,0.04,1772371.62,367689.75,820792.12,14.06,20.79
14:20:35.086680,92,140.94,30.45,0.04,1772371.62,367689.75,820792.12,14.06,20.79
14:20:35.131680,93,140.94,30.45,0.04,1772371.62,367689.75,820792.12,14.06,20.79
14:20:35.179681,94,140.94,30.45,0.04,1772371.62,367689.75,820792.12,13.70,20.33
14:20:35.223681,95,142.52,29.93,0.04,1802517.25,372993.00,770633.62,13.70,20.33
14:20:35.269681,96,142.52,29.93,0.04,1802517.25,372993.00,770633.62,13.70,20.33
14:20:35.316686,97,142.52,29.93,0.04,1802517.25,372993.00,770633.62,13.70,20.33
14:20:35.362677,98,142.52,29.93,0.04,1802517.25,372993.00,770633.62,13.70,20.33
14:20:35.406683,99,142.52,29.93,0.04,1802517.25,372993.00,770633.62,13.70,20.33
14:20:35.452678,100,142.52,29.93,0.04,1802517.25,372993.00,770633.62,13.70,20.33
14:20:35.497678,101,142.52,29.93,0.04,1802517.25,372993.00,770633.62,13.70,20.33
14:20:35.544684,102,142.52,29.93,0.04,1802517.25,372993.00,770633.62,13.70,20.33
14:20:35.588683,103,142.52,29.93,0.04,1802517.25,372993.00,770633.62,13.70,20.33
14:20:35.635676,104,142.52,29.93,0.04,1802517.25,372993.00,770633.62,13.70,20.33
14:20:35.680675,105,142.52,29.93,0.04,1802517.25,372993.00,770633.62,13.70,20.33
14:20:35.728677,106,142.52,29.93,0.04,1802517.25,372993.00,770633.62,13.70,20.33
14:20:35.772683,107,142.52,29.93,0.04,1802517.25,372993.00,770633.62,13.70,20.33
14:20:35.818678,108,142.52,29.93,0.04,1802517.25,372993.00,770633.62,13.70,20.33
14:20:35.863680,109,142.52,29.93,0.04,1802517.25,372993.00,770633.62,13.70,20.33
14:20:35.911681,110,142.52,29.93,0.04,1802517.25,372993.00,770633.62,13.70,20.33
14:20:35.954679,111,142.52,29.93,0.04,1802517.25,372993.00,770633.62,13.70,20.33
14:20:36.001682,112,142.52,29.93,0.04,1802517.25,372993.00,770633.62,13.70,20.33
14:20:36.047676,113,142.52,29.93,0.04,1802517.25,372993.00,770633.62,13.70,20.33
14:20:36.094679,114,142.52,29.93,0.04,1802517.25,372993.00,770633.62,13.70,20.33
14:20:36.138678,115,142.52,29.93,0.04,1802517.25,372993.00,770633.62,13.70,20.33
14:20:36.183683,116,142.52,29.93,0.04,1802517.25,372993.00,787037.25,13.82,20.48
14:20:36.229681,117,142.52,30.10,0.04,1802517.25,372993.00,787037.25,13.82,20.48
14:20:36.278680,118,142.52,30.10,0.04,1802517.25,372993.00,787037.25,13.82,20.48
14:20:36.321678,119,142.52,30.10,0.04,1802517.25,372993.00,787037.25,13.82,20.48
14:20:36.368682,120,142.52,30.10,0.04,1802517.25,372993.00,787037.25,13.82,20.48
14:20:36.414684,121,142.52,30.10,0.04,1802517.25,372993.00,787037.25,13.82,20.48
14:20:36.467680,122,142.52,30.10,0.04,1802517.25,372993.00,787037.25,13.82,20.48
14:20:36.505678,123,142.52,30.10,0.04,1802517.25,372993.00,787037.25,13.82,20.48
14:20:36.555678,124,142.52,30.10,0.04,1802517.25,372993.00,787037.25,13.82,20.48
14:20:36.605679,125,142.52,30.10,0.04,1802517.25,372993.00,787037.25,13.82,20.48
14:20:36.647687,126,142.52,30.10,0.04,1802517.25,372993.00,787037.25,13.82,20.48
14:20:36.686679,127,142.52,30.10,0.04,1802517.25,372993.00,787037.25,13.82,20.48
14:20:36.732676,128,142.52,30.10,0.04,1802517.25,372993.00,787037.25,13.82,20.48
14:20:36.779678,129,142.52,30.10,0.04,1802517.25,372993.00,787037.25,13.82,20.48
14:20:36.823684,130,142.52,30.10,0.04,1802517.25,372993.00,787037.25,13.82,20.48
14:20:36.869683,131,142.52,30.10,0.04,1802517.25,372993.00,787037.25,13.82,20.48
14:20:36.915679,132,142.52,30.10,0.04,1802517.25,372993.00,787037.25,13.82,20.48
14:20:36.961683,133,142.52,30.10,0.04,1802517.25,372993.00,787037.25,13.82,20.48
14:20:37.006679,134,142.52,30.10,0.04,1802517.25,372993.00,787037.25,13.82,20.48
14:20:37.052674,135,142.52,30.10,0.04,1802517.25,372993.00,787037.25,13.82,20.48
14:20:37.098675,136,142.52,30.10,0.04,1802517.25,372993.00,787037.25,13.82,20.48
14:20:37.147679,137,142.52,30.10,0.04,1802517.25,372993.00,787037.25,13.82,20.48
14:20:37.201681,138,142.52,30.10,0.04,1802517.25,367689.75,787037.25,13.82,20.48
14:20:37.240679,139,140.94,30.10,0.04,1772371.62,367689.75,787037.25,13.82,20.48
14:20:37.283675,140,140.94,30.10,0.04,1772371.62,367689.75,787037.25,13.82,20.48
14:20:37.328678,141,140.94,30.10,0.04,1772371.62,367689.75,787037.25,13.82,20.48
14:20:37.373679,142,140.94,30.10,0.04,1772371.62,367689.75,787037.25,13.82,20.48
14:20:37.419675,143,140.94,30.10,0.04,1772371.62,367689.75,787037.25,13.82,20.48
14:20:37.465674,144,140.94,30.10,0.04,1772371.62,367689.75,787037.25,13.82,20.48
14:20:37.512680,145,140.94,30.10,0.04,1772371.62,367689.75,787037.25,13.82,20.48
14:20:37.557674,146,140.94,30.10,0.04,1772371.62,367689.75,787037.25,13.82,20.48
14:20:37.602675,147,140.94,30.10,0.04,1772371.62,367689.75,787037.25,13.82,20.48
14:20:37.648676,148,140.94,30.10,0.04,1772371.62,367689.75,787037.25,13.82,20.48
14:20:37.696677,149,140.94,30.10,0.04,1772371.62,367689.75,787037.25,13.82,20.48
14:20:37.740674,150,140.94,30.10,0.04,1772371.62,367689.75,787037.25,13.82,20.48
14:20:37.786678,151,140.94,30.10,0.04,1772371.62,367689.75,787037.25,13.82,20.48
14:20:37.832678,152,140.94,30.10,0.04,1772371.62,367689.75,787037.25,13.82,20.48
14:20:37.879681,153,140.94,30.10,0.04,1772371.62,367689.75,787037.25,13.82,20.48
14:20:37.922680,154,140.94,30.10,0.04,1772371.62,367689.75,787037.25,13.82,20.48
14:20:37.968682,155,140.94,30.10,0.04,1772371.62,367689.75,787037.25,13.82,20.48
14:20:38.014680,156,140.94,30.10,0.04,1772371.62,367689.75,787037.25,13.82,20.48
14:20:38.062680,157,140.94,30.10,0.04,1772371.62,367689.75,787037.25,13.82,20.48
14:20:38.104681,158,140.94,30.10,0.04,1772371.62,367689.75,787037.25,13.82,20.48
14:20:38.150675,159,140.94,30.10,0.04,1772371.62,367689.75,787037.25,13.82,20.48
14:20:38.196677,160,140.94,30.10,0.04,1772371.62,383902.31,820792.12,14.06,20.79
14:20:38.244679,161,145.77,30.45,0.04,1864766.00,383902.31,820792.12,14.06,20.79
14:20:38.287678,162,145.77,30.45,0.04,1864766.00,383902.31,820792.12,14.06,20.79
14:20:38.332684,163,145.77,30.45,0.04,1864766.00,383902.31,820792.12,14.06,20.79
14:20:38.386680,164,145.77,30.45,0.04,1864766.00,383902.31,820792.12,14.06,20.79
14:20:38.437685,165,145.77,30.45,0.04,1864766.00,383902.31,820792.12,14.06,20.79
14:20:38.470674,166,145.77,30.45,0.04,1864766.00,383902.31,820792.12,14.06,20.79
14:20:38.515674,167,145.77,30.45,0.04,1864766.00,383902.31,820792.12,14.06,20.79
14:20:38.562678,168,145.77,30.45,0.04,1864766.00,383902.31,820792.12,14.06,20.79
14:20:38.606678,169,145.77,30.45,0.04,1864766.00,383902.31,820792.12,14.06,20.79
14:20:38.652680,170,145.77,30.45,0.04,1864766.00,383902.31,820792.12,14.06,20.79
14:20:38.698683,171,145.77,30.45,0.04,1864766.00,383902.31,820792.12,14.06,20.79
14:20:38.745679,172,145.77,30.45,0.04,1864766.00,383902.31,820792.12,14.06,20.79
14:20:38.789684,173,145.77,30.45,0.04,1864766.00,383902.31,820792.12,14.06,20.79
14:20:38.835720,174,145.77,30.45,0.04,1864766.00,383902.31,820792.12,14.06,20.79
14:20:38.881723,175,145.77,30.45,0.04,1864766.00,383902.31,820792.12,14.06,20.79
14:20:38.928723,176,145.77,30.45,0.04,1864766.00,383902.31,820792.12,14.06,20.79
14:20:38.972722,177,145.77,30.45,0.04,1864766.00,383902.31,820792.12,14.06,20.79
14:20:39.018732,178,145.77,30.45,0.04,1864766.00,383902.31,820792.12,14.06,20.79
14:20:39.064722,179,145.77,30.45,0.04,1864766.00,383902.31,820792.12,14.06,20.79
14:20:39.112723,180,145.77,30.45,0.04,1864766.00,383902.31,820792.12,14.06,20.79
14:20:39.156719,181,145.77,30.45,0.04,1864766.00,383902.31,820792.12,14.06,20.79
14:20:39.202755,182,145.77,30.45,0.04,1929745.12,395231.03,838153.93,14.19,20.94
14:20:39.247754,183,149.12,30.62,0.04,1929745.12,395231.03,838153.93,14.19,20.94
14:20:39.294751,184,149.12,30.62,0.04,1929745.12,395231.03,838153.93,14.19,20.94
14:20:39.339755,185,149.12,30.62,0.04,1929745.12,395231.03,838153.93,14.19,20.94
14:20:39.384756,186,149.12,30.62,0.04,1929745.12,395231.03,838153.93,14.19,20.94
14:20:39.430758,187,149.12,30.62,0.04,1929745.12,395231.03,838153.93,14.19,20.94
14:20:39.477756,188,149.12,30.62,0.04,1929745.12,395231.03,838153.93,14.19,20.94
14:20:39.522757,189,149.12,30.62,0.04,1929745.12,395231.03,838153.93,14.19,20.94
14:20:39.568752,190,149.12,30.62,0.04,1929745.12,395231.03,838153.93,14.19,20.94
14:20:39.614754,191,149.12,30.62,0.04,1929745.12,395231.03,838153.93,14.19,20.94
14:20:39.665754,192,149.12,30.62,0.04,1929745.12,395231.03,838153.93,14.19,20.94
14:20:39.705756,193,149.12,30.62,0.04,1929745.12,395231.03,838153.93,14.19,20.94
14:20:39.751755,194,149.12,30.62,0.04,1929745.12,395231.03,838153.93,14.19,20.94
14:20:39.796752,195,149.12,30.62,0.04,1929745.12,395231.03,838153.93,14.19,20.94
14:20:39.843757,196,149.12,30.62,0.04,1929745.12,395231.03,838153.93,14.19,20.94
14:20:39.887756,197,149.12,30.62,0.04,1929745.12,395231.03,838153.93,14.19,20.94
14:20:39.934754,198,149.12,30.62,0.04,1929745.12,395231.03,838153.93,14.19,20.94
14:20:39.979751,199,149.12,30.62,0.04,1929745.12,395231.03,838153.93,14.19,20.94
