time,number,nh3,co,no2,c3h8,c4h10,ch4,h2,c2h5oh
14:20:14.473127,86,105.94,30.10,0.04,1152397.12,255118.79,787037.25,13.82,20.48
14:20:14.518125,87,105.94,30.10,0.04,1152397.12,255118.79,787037.25,13.82,20.48
14:20:14.570127,88,105.94,30.10,0.04,1152397.12,255118.79,787037.25,13.82,20.48
14:20:14.609125,89,105.94,30.10,0.04,1152397.12,255118.79,787037.25,13.82,20.48
14:20:14.654125,90,105.94,30.10,0.04,1152397.12,255118.79,787037.25,13.82,20.48
14:20:14.700131,91,105.94,30.10,0.04,1152397.12,255118.79,787037.25,13.82,20.48
14:20:14.747130,92,105.94,30.10,0.04,1152397.12,255118.79,787037.25,13.82,20.48
14:20:14.791126,93,105.94,30.10,0.04,1152397.12,255118.79,787037.25,13.82,20.48
14:20:14.837126,94,105.94,30.10,0.04,1152397.12,255118.79,787037.25,13.82,20.48
14:20:14.886128,95,105.94,30.10,0.04,1152397.12,255118.79,787037.25,13.82,20.48
14:20:14.930130,96,105.94,30.10,0.04,1152397.12,255118.79,787037.25,13.82,20.48
14:20:14.975129,97,105.94,30.10,0.04,1152397.12,255118.79,787037.25,13.82,20.48
14:20:15.021127,98,105.94,30.10,0.04,1152397.12,255118.79,787037.25,13.82,20.48
14:20:15.067127,99,105.94,30.10,0.04,1152397.12,255118.79,787037.25,13.82,20.48
14:20:15.115131,100,105.94,30.10,0.04,1152397.12,255118.79,787037.25,13.82,20.48
14:20:15.159129,101,105.94,30.45,0.04,1170010.00,258425.70,820792.12,14.06,20.79
14:20:15.204126,102,107.01,30.45,0.04,1170010.00,258425.70,820792.12,14.06,20.79
14:20:15.250128,103,107.01,30.45,0.04,1170010.00,258425.70,820792.12,14.06,20.79
14:20:15.296129,104,107.01,30.45,0.04,1170010.00,258425.70,820792.12,14.06,20.79
14:20:15.341126,105,107.01,30.45,0.04,1170010.00,258425.70,820792.12,14.06,20.79
14:20:15.386124,106,107.01,30.45,0.04,1170010.00,258425.70,820792.12,14.06,20.79
14:20:15.434128,107,107.01,30.45,0.04,1170010.00,258425.70,820792.12,14.06,20.79
14:20:15.477128,108,107.01,30.45,0.04,1170010.00,258425.70,820792.12,14.06,20.79
14:20:15.522124,109,107.01,30.45,0.04,1170010.00,258425.70,820792.12,14.06,20.79
14:20:15.568131,110,107.01,30.45,0.04,1170010.00,258425.70,820792.12,14.06,20.79
14:20:15.614129,111,107.01,30.45,0.04,1170010.00,258425.70,820792.12,14.06,20.79
14:20:15.659128,112,107.01,30.45,0.04,1170010.00,258425.70,820792.12,14.06,20.79
14:20:15.705125,113,107.01,30.45,0.04,1170010.00,258425.70,820792.12,14.06,20.79
14:20:15.750132,114,107.01,30.45,0.04,1170010.00,258425.70,820792.12,14.06,20.79
14:20:15.797130,115,107.01,30.45,0.04,1170010.00,258425.70,820792.12,14.06,20.79
14:20:15.841128,116,107.01,30.45,0.04,1170010.00,258425.70,820792.12,14.06,20.79
14:20:15.887129,117,107.01,30.45,0.04,1170010.00,258425.70,820792.12,14.06,20.79
14:20:15.933129,118,107.01,30.45,0.04,1170010.00,258425.70,820792.12,14.06,20.79
14:20:15.980129,119,107.01,30.45,0.04,1170010.00,258425.70,820792.12,14.06,20.79
14:20:16.024126,120,107.01,30.45,0.04,1170010.00,258425.70,820792.12,14.06,20.79
14:20:16.069125,121,107.01,30.45,0.04,1170010.00,258425.70,820792.12,14.06,20.79
14:20:16.116128,122,107.01,30.45,0.04,1170010.00,258425.70,820792.12,14.06,20.79
14:20:16.162158,123,107.01,30.79,0.04,1187956.62,261787.78,855846.62,14.31,21.10
14:20:16.207156,124,108.09,30.79,0.04,1187956.62,261787.78,855846.62,14.31,21.10
14:20:16.252158,125,108.09,30.79,0.04,1187956.62,261787.78,855846.62,14.31,21.10
14:20:16.299158,126,108.09,30.79,0.04,1187956.62,261787.78,855846.62,14.31,21.10
14:20:16.349163,127,108.09,30.79,0.04,1187956.62,261787.78,855846.62,14.31,21.10
14:20:16.390157,128,108.09,30.79,0.04,1187956.62,261787.78,855846.62,14.31,21.10
14:20:16.435160,129,108.09,30.79,0.04,1187956.62,261787.78,855846.62,14.31,21.10
14:20:16.482158,130,108.09,30.79,0.04,1187956.62,261787.78,855846.62,14.31,21.10
14:20:16.527158,131,108.09,30.79,0.04,1187956.62,261787.78,855846.62,14.31,21.10
14:20:16.572158,132,108.09,30.79,0.04,1187956.62,261787.78,855846.62,14.31,21.10
14:20:16.619157,133,108.09,30.79,0.04,1187956.62,261787.78,855846.62,14.31,21.10
14:20:16.665157,134,108.09,30.79,0.04,1187956.62,261787.78,855846.62,14.31,21.10
14:20:16.710158,135,108.09,30.79,0.04,1187956.62,261787.78,855846.62,14.31,21.10
14:20:16.756156,136,108.09,30.79,0.04,1187956.62,261787.78,855846.62,14.31,21.10
14:20:16.801155,137,108.09,30.79,0.04,1187956.62,261787.78,855846.62,14.31,21.10
14:20:16.853159,138,108.09,30.79,0.04,1187956.62,261787.78,855846.62,14.31,21.10
14:20:16.893157,139,108.09,30.79,0.04,1187956.62,261787.78,855846.62,14.31,21.10
14:20:16.938157,140,108.09,30.79,0.04,1187956.62,261787.78,855846.62,14.31,21.10
14:20:16.983164,141,108.09,30.79,0.04,1187956.62,261787.78,855846.62,14.31,21.10
14:20:17.030158,142,108.09,30.79,0.04,1187956.62,261787.78,855846.62,14.31,21.10
14:20:17.075221,143,108.09,30.79,0.04,1187956.62,261787.78,855846.62,14.31,21.10
14:20:17.121223,144,108.09,30.79,0.04,1187956.62,261787.78,855846.62,14.31,21.10
14:20:17.167223,145,109.19,31.14,0.04,1206245.37,265205.68,892244.62,14.56,21.42
14:20:17.213221,146,109.19,31.14,0.04,1206245.37,265205.68,892244.62,14.56,21.42
14:20:17.258226,147,109.19,31.14,0.04,1206245.37,265205.68,892244.62,14.56,21.42
14:20:17.304219,148,109.19,31.14,0.04,1206245.37,265205.68,892244.62,14.56,21.42
14:20:17.350222,149,109.19,31.14,0.04,1206245.37,265205.68,892244.62,14.56,21.42
14:20:17.396243,150,109.19,31.14,0.04,1206245.37,265205.68,892244.62,14.56,21.42
14:20:17.442223,151,109.19,31.14,0.04,1206245.37,265205.68,892244.62,14.56,21.42
14:20:17.488223,152,109.19,31.14,0.04,1206245.37,265205.68,892244.62,14.56,21.42
14:20:17.533219,153,109.19,31.14,0.04,1206245.37,265205.68,892244.62,14.56,21.42
14:20:17.580224,154,109.19,31.14,0.04,1206245.37,265205.68,892244.62,14.56,21.42
14:20:17.625269,155,109.19,31.14,0.04,1206245.37,265205.68,892244.62,14.56,21.42
14:20:17.670265,156,109.19,31.14,0.04,1206245.37,265205.68,892244.62,14.56,21.42
14:20:17.717270,157,109.19,31.14,0.04,1206245.37,265205.68,892244.62,14.56,21.42
14:20:17.763271,158,109.19,31.14,0.04,1206245.37,265205.68,892244.62,14.56,21.42
14:20:17.807265,159,109.19,31.14,0.04,1206245.37,265205.68,892244.62,14.56,21.42
14:20:17.852264,160,109.19,31.14,0.04,1206245.37,265205.68,892244.62,14.56,21.42
14:20:17.907272,161,109.19,31.14,0.04,1206245.37,265205.68,892244.62,14.56,21.42
14:20:17.944268,162,109.19,31.14,0.04,1206245.37,265205.68,892244.62,14.56,21.42
14:20:17.989265,163,109.19,31.14,0.04,1206245.37,265205.68,892244.62,14.56,21.42
14:20:18.035268,164,109.19,31.14,0.04,1206245.37,265205.68,892244.62,14.56,21.42
14:20:18.082270,165,109.19,31.14,0.04,1206245.37,265205.68,892244.62,14.56,21.42
14:20:18.126268,166,109.19,31.14,0.04,1206245.37,265205.68,892244.62,14.56,21.42
14:20:18.172266,167,111.44,31.14,0.04,1243880.00,272215.00,892244.62,14.56,21.42
14:20:18.217264,168,111.44,31.14,0.04,1243880.00,272215.00,892244.62,14.56,21.42
14:20:18.264266,169,111.44,31.14,0.04,1243880.00,272215.00,892244.62,14.56,21.42
14:20:18.309266,170,111.44,31.14,0.04,1243880.00,272215.00,892244.62,14.56,21.42
14:20:18.354272,171,111.44,31.14,0.04,1243880.00,272215.00,892244.62,14.56,21.42
14:20:18.400268,172,111.44,31.14,0.04,1243880.00,272215.00,892244.62,14.56,21.42
14:20:18.447268,173,111.44,31.14,0.04,1243880.00,272215.00,892244.62,14.56,21.42
14:20:18.492270,174,111.44,31.14,0.04,1243880.00,272215.00,892244.62,14.56,21.42
14:20:18.538266,175,111.44,31.14,0.04,1243880.00,272215.00,892244.62,14.56,21.42
14:20:18.583263,176,111.44,31.14,0.04,1243880.00,272215.00,892244.62,14.56,21.42
14:20:18.630272,177,111.44,31.14,0.04,1243880.00,272215.00,892244.62,14.56,21.42
14:20:18.675272,178,111.44,31.14,0.04,1243880.00,272215.00,892244.62,14.56,21.42
14:20:18.721271,179,111.44,31.14,0.04,1243880.00,272215.00,892244.62,14.56,21.42
14:20:18.767269,180,111.44,31.14,0.04,1243880.00,272215.00,892244.62,14.56,21.42
14:20:18.813269,181,111.44,31.14,0.04,1243880.00,272215.00,892244.62,14.56,21.42
14:20:18.858268,182,111.44,31.14,0.04,1243880.00,272215.00,892244.62,14.56,21.42
14:20:18.906266,183,111.44,31.14,0.04,1243880.00,272215.00,892244.62,14.56,21.42
14:20:18.956266,184,111.44,31.14,0.04,1243880.00,272215.00,892244.62,14.56,21.42
14:20:18.995270,185,111.44,31.14,0.04,1243880.00,272215.00,892244.62,14.56,21.42
14:20:19.040267,186,111.44,31.14,0.04,1243880.00,272215.00,892244.62,14.56,21.42
14:20:19.086268,187,111.44,31.14,0.04,1243880.00,272215.00,892244.62,14.56,21.42
14:20:19.132267,188,111.44,31.14,0.04,1243880.00,272215.00,892244.62,14.56,21.42
14:20:19.178269,189,112.59,30.79,0.04,1263241.87,275808.59,855846.62,14.31,21.10
14:20:19.223267,190,112.59,30.79,0.04,1263241.87,275808.59,855846.62,14.31,21.10
14:20:19.268268,191,112.59,30.79,0.04,1263241.87,275808.59,855846.62,14.31,21.10
14:20:19.315271,192,112.59,30.79,0.04,1263241.87,275808.59,855846.62,14.31,21.10
14:20:19.360271,193,112.59,30.79,0.04,1263241.87,275808.59,855846.62,14.31,21.10
14:20:19.406271,194,112.59,30.79,0.04,1263241.87,275808.59,855846.62,14.31,21.10
14:20:19.451266,195,112.59,30.79,0.04,1263241.87,275808.59,855846.62,14.31,21.10
14:20:19.498272,196,112.59,30.79,0.04,1263241.87,275808.59,855846.62,14.31,21.10
14:20:19.543267,197,112.59,30.79,0.04,1263241.87,275808.59,855846.62,14.31,21.10
14:20:19.588266,198,112.59,30.79,0.04,1263241.87,275808.59,855846.62,14.31,21.10
14:20:19.635266,199,112.59,30.79,0.04,1263241.87,275808.59,855846.62,14.31,21.10
