time,number,nh3,co,no2,c3h8,c4h10,ch4,h2,c2h5oh
14:24:29.226217,29,834.96,31.67,0.02,25913008.00,3586210.50,949468.37,14.94,21.89
14:24:29.251216,30,834.96,31.67,0.02,25913008.00,3586210.50,949468.37,14.94,21.89
14:24:29.257215,31,834.96,31.67,0.02,25913008.00,3586210.50,949468.37,14.94,21.89
14:24:29.281220,32,834.96,31.67,0.02,25913008.00,3586210.50,949468.37,14.94,21.89
14:24:29.287213,33,834.96,31.67,0.02,25913008.00,3586210.50,949468.37,14.94,21.89
14:24:29.291214,34,834.96,31.67,0.02,25913008.00,3586210.50,949468.37,14.94,21.89
14:24:29.335219,35,834.96,31.67,0.02,25913008.00,3586210.50,949468.37,14.94,21.89
14:24:29.367215,36,834.96,31.67,0.02,25913008.00,3586210.50,949468.37,14.94,21.89
14:24:29.414227,37,834.96,31.67,0.02,25913008.00,3586210.50,949468.37,14.94,21.89
14:24:29.487218,38,834.96,31.67,0.02,25913008.00,3586210.50,949468.37,14.94,21.89
14:24:29.524216,39,834.96,31.67,0.02,25913008.00,3586210.50,949468.37,14.94,21.89
14:24:29.571217,40,834.96,31.67,0.02,25913008.00,3586210.50,949468.37,14.94,21.89
14:24:29.607215,41,834.96,31.67,0.02,25913008.00,3586210.50,949468.37,14.94,21.89
14:24:29.673215,42,834.96,31.67,0.02,25913008.00,3586210.50,949468.37,14.94,21.89
14:24:29.706214,43,814.25,31.67,0.02,24950160.00,3472746.75,949468.37,14.94,21.89
14:24:29.737213,44,814.25,31.67,0.02,24950160.00,3472746.75,949468.37,14.94,21.89
14:24:29.840217,45,814.25,31.67,0.02,24950160.00,3472746.75,949468.37,14.94,21.89
14:24:29.873215,46,814.25,31.67,0.02,24950160.00,3472746.75,949468.37,14.94,21.89
14:24:29.887214,47,814.25,31.67,0.02,24950160.00,3472746.75,949468.37,14.94,21.89
14:24:29.963217,48,814.25,31.67,0.02,24950160.00,3472746.75,949468.37,14.94,21.89
14:24:30.016217,49,814.25,31.67,0.02,24950160.00,3472746.75,949468.37,14.94,21.89
14:24:30.030220,50,814.25,31.67,0.02,24950160.00,3472746.75,949468.37,14.94,21.89
14:24:30.070217,51,814.25,31.67,0.02,24950160.00,3472746.75,949468.37,14.94,21.89
14:24:30.102217,52,814.25,31.67,0.02,24950160.00,3472746.75,949468.37,14.94,21.89
14:24:30.141216,53,814.25,31.67,0.02,24950160.00,3472746.75,949468.37,14.94,21.89
14:24:30.203214,54,814.25,31.67,0.02,24950160.00,3472746.75,949468.37,14.94,21.89
14:24:30.261218,55,814.25,31.67,0.02,24950160.00,3472746.75,949468.37,14.94,21.89
14:24:30.315215,56,814.25,31.67,0.02,24950160.00,3472746.75,949468.37,14.94,21.89
14:24:30.348213,57,814.25,31.67,0.02,24950160.00,3472746.75,949468.37,14.94,21.89
14:24:30.383213,58,814.25,31.67,0.02,24950160.00,3472746.75,949468.37,14.94,21.89
14:24:30.474213,59,814.25,31.67,0.02,24950160.00,3472746.75,949468.37,14.94,21.89
14:24:30.505215,60,814.25,31.67,0.02,24950160.00,3472746.75,949468.37,14.94,21.89
14:24:30.548216,61,814.25,31.67,0.02,24950160.00,3472746.75,949468.37,14.94,21.89
14:24:30.557217,62,814.25,31.67,0.02,24950160.00,3472746.75,949468.37,14.94,21.89
14:24:30.640213,63,814.25,31.67,0.02,24950160.00,3472746.75,949468.37,14.94,21.89
14:24:30.682214,64,814.25,31.67,0.02,24950160.00,3472746.75,989440.56,15.19,22.22
14:24:30.702213,65,814.25,32.02,0.02,24950160.00,3472746.75,989440.56,15.19,22.22
14:24:30.770217,66,814.25,32.02,0.02,24950160.00,3472746.75,989440.56,15.19,22.22
14:24:30.802214,67,814.25,32.02,0.02,24950160.00,3472746.75,989440.56,15.19,22.22
14:24:30.833217,68,814.25,32.02,0.02,24950160.00,3472746.75,989440.56,15.19,22.22
14:24:30.884212,69,814.25,32.02,0.02,24950160.00,3472746.75,989440.56,15.19,22.22
14:24:30.920217,70,814.25,32.02,0.02,24950160.00,3472746.75,989440.56,15.19,22.22
14:24:30.973211,71,814.25,32.02,0.02,24950160.00,3472746.75,989440.56,15.19,22.22
14:24:31.023215,72,814.25,32.02,0.02,24950160.00,3472746.75,989440.56,15.19,22.22
14:24:31.068216,73,814.25,32.02,0.02,24950160.00,3472746.75,989440.56,15.19,22.22
14:24:31.114216,74,814.25,32.02,0.02,24950160.00,3472746.75,989440.56,15.19,22.22
14:24:31.173217,75,814.25,32.02,0.02,24950160.00,3472746.75,989440.56,15.19,22.22
14:24:31.216218,76,814.25,32.02,0.02,24950160.00,3472746.75,989440.56,15.19,22.22
14:24:31.252217,77,814.25,32.02,0.02,24950160.00,3472746.75,989440.56,15.19,22.22
14:24:31.305215,78,814.25,32.02,0.02,24950160.00,3472746.75,989440.56,15.19,22.22
14:24:31.334217,79,814.25,32.02,0.02,24950160.00,3472746.75,989440.56,15.19,22.22
14:24:31.381227,80,814.25,32.02,0.02,24950160.00,3472746.75,989440.56,15.19,22.22
14:24:31.423216,81,814.25,32.02,0.02,24950160.00,3472746.75,989440.56,15.19,22.22
14:24:31.473212,82,814.25,32.02,0.02,24950160.00,3472746.75,989440.56,15.19,22.22
14:24:31.524214,83,814.25,32.02,0.02,24950160.00,3472746.75,989440.56,15.19,22.22
14:24:31.581223,84,814.25,32.02,0.02,24950160.00,3472746.75,989440.56,15.19,22.22
14:24:31.636216,85,814.25,32.02,0.02,24950160.00,3472746.75,989440.56,15.19,22.22
14:24:31.672218,86,814.25,32.02,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:31.721215,87,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:31.820223,88,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:31.850218,89,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:31.857214,90,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:31.931218,91,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:31.963218,92,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:31.998217,93,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:32.100216,94,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:32.106214,95,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:32.168216,96,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:32.179217,97,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:32.207213,98,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:32.266217,99,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:32.306212,100,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:32.352214,101,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:32.401215,102,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:32.434211,103,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:32.490214,104,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:32.531216,105,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:32.570214,106,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:32.625216,107,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:32.664218,108,814.25,31.84,0.02,24950160.00,3472746.75,1052258.62,15.58,22.71
14:24:32.716215,109,814.25,32.56,0.02,24950160.00,3472746.75,1052258.62,15.58,22.71
14:24:32.757213,110,814.25,32.56,0.02,24950160.00,3472746.75,1052258.62,15.58,22.71
14:24:32.799213,111,814.25,32.56,0.02,24950160.00,3472746.75,1052258.62,15.58,22.71
14:24:32.848214,112,814.25,32.56,0.02,24950160.00,3472746.75,1052258.62,15.58,22.71
14:24:32.890221,113,814.25,32.56,0.02,24950160.00,3472746.75,1052258.62,15.58,22.71
14:24:32.937221,114,814.25,32.56,0.02,24950160.00,3472746.75,1052258.62,15.58,22.71
14:24:32.988220,115,814.25,32.56,0.02,24950160.00,3472746.75,1052258.62,15.58,22.71
14:24:33.035219,116,814.25,32.56,0.02,24950160.00,3472746.75,1052258.62,15.58,22.71
14:24:33.074215,117,814.25,32.56,0.02,24950160.00,3472746.75,1052258.62,15.58,22.71
14:24:33.120219,118,814.25,32.56,0.02,24950160.00,3472746.75,1052258.62,15.58,22.71
14:24:33.184214,119,814.25,32.56,0.02,24950160.00,3472746.75,1052258.62,15.58,22.71
14:24:33.219215,120,814.25,32.56,0.02,24950160.00,3472746.75,1052258.62,15.58,22.71
14:24:33.257215,121,814.25,32.56,0.02,24950160.00,3472746.75,1052258.62,15.58,22.71
14:24:33.306215,122,814.25,32.56,0.02,24950160.00,3472746.75,1052258.62,15.58,22.71
14:24:33.358213,123,814.25,32.56,0.02,24950160.00,3472746.75,1052258.62,15.58,22.71
14:24:33.398216,124,814.25,32.56,0.02,24950160.00,3472746.75,1052258.62,15.58,22.71
14:24:33.440217,125,814.25,32.56,0.02,24950160.00,3472746.75,1052258.62,15.58,22.71
14:24:33.489218,126,814.25,32.56,0.02,24950160.00,3472746.75,1052258.62,15.58,22.71
14:24:33.531218,127,814.25,32.56,0.02,24950160.00,3472746.75,1052258.62,15.58,22.71
14:24:33.581215,128,814.25,32.56,0.02,24950160.00,3472746.75,1052258.62,15.58,22.71
14:24:33.634222,129,814.25,32.56,0.02,24950160.00,3472746.75,1052258.62,15.58,22.71
14:24:33.671213,130,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:33.734216,131,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:33.769213,132,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:33.821215,133,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:33.853213,134,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:33.906214,135,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:33.953215,136,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:33.989217,137,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:34.035219,138,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:34.082215,139,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:34.148218,140,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:34.187221,141,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:34.242218,142,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:34.271217,143,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:34.325217,144,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:34.356215,145,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:34.403214,146,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:34.466217,147,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:34.516213,148,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:34.546217,149,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:34.584214,150,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:34.652224,151,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:34.684218,152,814.25,31.67,0.02,24950160.00,3472746.75,949468.37,14.94,21.89
14:24:34.722211,153,814.25,31.67,0.02,24950160.00,3472746.75,949468.37,14.94,21.89
14:24:34.773217,154,814.25,31.67,0.02,24950160.00,3472746.75,949468.37,14.94,21.89
14:24:34.819217,155,814.25,31.67,0.02,24950160.00,3472746.75,949468.37,14.94,21.89
14:24:34.884219,156,814.25,31.67,0.02,24950160.00,3472746.75,949468.37,14.94,21.89
14:24:34.918215,157,814.25,31.67,0.02,24950160.00,3472746.75,949468.37,14.94,21.89
14:24:34.957214,158,814.25,31.67,0.02,24950160.00,3472746.75,949468.37,14.94,21.89
14:24:35.001220,159,814.25,31.67,0.02,24950160.00,3472746.75,949468.37,14.94,21.89
14:24:35.041213,160,814.25,31.67,0.02,24950160.00,3472746.75,949468.37,14.94,21.89
14:24:35.087216,161,814.25,31.67,0.02,24950160.00,3472746.75,949468.37,14.94,21.89
14:24:35.139217,162,814.25,31.67,0.02,24950160.00,3472746.75,949468.37,14.94,21.89
14:24:35.186215,163,814.25,31.67,0.02,24950160.00,3472746.75,949468.37,14.94,21.89
14:24:35.224214,164,814.25,31.67,0.02,24950160.00,3472746.75,949468.37,14.94,21.89
14:24:35.271215,165,814.25,31.67,0.02,24950160.00,3472746.75,949468.37,14.94,21.89
14:24:35.336227,166,814.25,31.67,0.02,24950160.00,3472746.75,949468.37,14.94,21.89
14:24:35.368214,167,814.25,31.67,0.02,24950160.00,3472746.75,949468.37,14.94,21.89
14:24:35.407213,168,814.25,31.67,0.02,24950160.00,3472746.75,949468.37,14.94,21.89
14:24:35.453214,169,814.25,31.67,0.02,24950160.00,3472746.75,949468.37,14.94,21.89
14:24:35.505216,170,814.25,31.67,0.02,24950160.00,3472746.75,949468.37,14.94,21.89
14:24:35.557215,171,814.25,31.67,0.02,24950160.00,3472746.75,949468.37,14.94,21.89
14:24:35.591219,172,814.25,31.67,0.02,24950160.00,3472746.75,949468.37,14.94,21.89
14:24:35.637213,173,814.25,31.67,0.02,24950160.00,3472746.75,949468.37,14.94,21.89
14:24:35.685214,174,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:35.731217,175,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:35.776219,176,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:35.820217,177,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:35.871214,178,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:35.943257,179,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:35.987222,180,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:36.019216,181,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:36.062217,182,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:36.103218,183,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:36.166219,184,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:36.216218,185,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:36.250220,186,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:36.300224,187,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:36.347220,188,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:36.409221,189,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:36.420217,190,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:36.482216,191,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:36.517219,192,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:36.553215,193,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:36.608216,194,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.06
14:24:36.647214,195,814.25,31.84,0.02,24950160.00,3472746.75,969268.00,15.06,22.55
14:24:36.691215,196,814.25,32.38,0.02,24950160.00,3472746.75,1030929.25,15.45,22.55
14:24:36.735214,197,814.25,32.38,0.02,24950160.00,3472746.75,1030929.25,15.45,22.55
14:24:36.790219,198,814.25,32.38,0.02,24950160.00,3472746.75,1030929.25,15.45,22.55
14:24:36.838218,199,814.25,32.38,0.02,24950160.00,3472746.75,1030929.25,15.45,22.55
