time,number,nh3,co,no2,c3h8,c4h10,ch4,h2,c2h5oh
14:24:55.897357,38,721.51,30.10,0.02,20791616.00,2974668.00,787037.25,13.82,20.48
14:24:55.944359,39,721.51,30.10,0.02,20791616.00,2974668.00,787037.25,13.82,20.48
14:24:55.985356,40,721.51,30.10,0.02,20791616.00,2974668.00,787037.25,13.82,20.48
14:24:56.036359,41,721.51,30.10,0.02,20791616.00,2974668.00,787037.25,13.82,20.48
14:24:56.081362,42,721.51,30.10,0.02,20791616.00,2974668.00,787037.25,13.82,20.48
14:24:56.136359,43,721.51,30.10,0.02,20791616.00,2974668.00,787037.25,13.82,20.48
14:24:56.168359,44,721.51,30.10,0.02,20791616.00,2974668.00,787037.25,13.82,20.48
14:24:56.249359,45,721.51,30.10,0.02,20791616.00,2974668.00,787037.25,13.82,20.48
14:24:56.285359,46,721.51,30.10,0.02,20791616.00,2974668.00,787037.25,13.82,20.48
14:24:56.315360,47,721.51,30.10,0.02,20791616.00,2974668.00,787037.25,13.82,20.48
14:24:56.349357,48,721.51,30.10,0.02,20791616.00,2974668.00,787037.25,13.82,20.48
14:24:56.402359,49,721.51,30.10,0.02,20791616.00,2974668.00,787037.25,13.82,20.48
14:24:56.449357,50,721.51,30.10,0.02,20791616.00,2974668.00,787037.25,13.82,20.48
14:24:56.487354,51,721.51,30.10,0.02,20791616.00,2974668.00,787037.25,13.82,20.48
14:24:56.534358,52,721.51,30.10,0.02,20791616.00,2974668.00,787037.25,13.82,20.48
14:24:56.587357,53,721.51,30.10,0.02,20791616.00,2974668.00,787037.25,13.82,20.48
14:24:56.637361,54,721.51,30.10,0.02,20791616.00,2974668.00,787037.25,13.82,20.48
14:24:56.677360,55,721.51,30.10,0.02,20791616.00,2974668.00,787037.25,13.82,20.48
14:24:56.720356,56,721.51,30.10,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:24:56.763356,57,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:24:56.819355,58,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:24:56.864358,59,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:24:56.901355,60,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:24:56.948357,61,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:24:56.994356,62,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:24:57.042358,63,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:24:57.086359,64,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:24:57.134359,65,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:24:57.185359,66,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:24:57.229361,67,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:24:57.268355,68,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:24:57.314356,69,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:24:57.369356,70,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:24:57.429363,71,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:24:57.455360,72,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:24:57.498357,73,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:24:57.552355,74,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:24:57.599359,75,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:24:57.637358,76,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:24:57.680362,77,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:24:57.736360,78,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:24:57.784356,79,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:24:57.817356,80,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:24:57.868357,81,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:24:57.919356,82,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:24:57.968359,83,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:24:58.014358,84,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:24:58.053356,85,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:24:58.103363,86,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:24:58.144362,87,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:24:58.197365,88,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:24:58.231358,89,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:24:58.287357,90,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:24:58.327362,91,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:24:58.369356,92,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:24:58.415357,93,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:24:58.461357,94,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:24:58.504354,95,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:24:58.550355,96,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:24:58.603358,97,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:24:58.663363,98,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:24:58.691359,99,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:24:58.733355,100,721.51,30.97,0.02,20791616.00,2974668.00,873875.25,14.43,21.26
14:24:58.778356,101,721.51,30.97,0.02,20791616.00,2974668.00,873875.25,14.43,21.26
14:24:58.825361,102,721.51,30.97,0.02,20791616.00,2974668.00,873875.25,14.43,21.26
14:24:58.870354,103,721.51,30.97,0.02,20791616.00,2974668.00,873875.25,14.43,21.26
14:24:58.916352,104,721.51,30.97,0.02,20791616.00,2974668.00,873875.25,14.43,21.26
14:24:58.962356,105,721.51,30.97,0.02,20791616.00,2974668.00,873875.25,14.43,21.26
14:24:59.014356,106,721.51,30.97,0.02,20791616.00,2974668.00,873875.25,14.43,21.26
14:24:59.053357,107,721.51,30.97,0.02,20791616.00,2974668.00,873875.25,14.43,21.26
14:24:59.099359,108,721.51,30.97,0.02,20791616.00,2974668.00,873875.25,14.43,21.26
14:24:59.145359,109,721.51,30.97,0.02,20791616.00,2974668.00,873875.25,14.43,21.26
14:24:59.192358,110,721.51,30.97,0.02,20791616.00,2974668.00,873875.25,14.43,21.26
14:24:59.237356,111,721.51,30.97,0.02,20791616.00,2974668.00,873875.25,14.43,21.26
14:24:59.282355,112,721.51,30.97,0.02,20791616.00,2974668.00,873875.25,14.43,21.26
14:24:59.329384,113,721.51,30.97,0.02,20791616.00,2974668.00,873875.25,14.43,21.26
14:24:59.375390,114,721.51,30.97,0.02,20791616.00,2974668.00,873875.25,14.43,21.26
14:24:59.420382,115,721.51,30.97,0.02,20791616.00,2974668.00,873875.25,14.43,21.26
14:24:59.467382,116,721.51,30.97,0.02,20791616.00,2974668.00,873875.25,14.43,21.26
14:24:59.512387,117,721.51,30.97,0.02,20791616.00,2974668.00,873875.25,14.43,21.26
14:24:59.559386,118,721.51,30.97,0.02,20791616.00,2974668.00,873875.25,14.43,21.26
14:24:59.606390,119,721.51,30.97,0.02,20791616.00,2974668.00,873875.25,14.43,21.26
14:24:59.650383,120,721.51,30.97,0.02,20791616.00,2974668.00,873875.25,14.43,21.26
14:24:59.695384,121,721.51,30.97,0.02,20791616.00,2974668.00,873875.25,14.43,21.57
14:24:59.742385,122,721.51,31.31,0.02,20791616.00,2974668.00,910964.12,14.68,21.57
14:24:59.798389,123,721.51,31.31,0.02,20791616.00,2974668.00,910964.12,14.68,21.57
14:24:59.835385,124,721.51,31.31,0.02,20791616.00,2974668.00,910964.12,14.68,21.57
14:24:59.882387,125,721.51,31.31,0.02,20791616.00,2974668.00,910964.12,14.68,21.57
14:24:59.925386,126,721.51,31.31,0.02,20791616.00,2974668.00,910964.12,14.68,21.57
14:24:59.973387,127,721.51,31.31,0.02,20791616.00,2974668.00,910964.12,14.68,21.57
14:25:00.016388,128,721.51,31.31,0.02,20791616.00,2974668.00,910964.12,14.68,21.57
14:25:00.064384,129,721.51,31.31,0.02,20791616.00,2974668.00,910964.12,14.68,21.57
14:25:00.108384,130,721.51,31.31,0.02,20791616.00,2974668.00,910964.12,14.68,21.57
14:25:00.152384,131,721.51,31.31,0.02,20791616.00,2974668.00,910964.12,14.68,21.57
14:25:00.198385,132,721.51,31.31,0.02,20791616.00,2974668.00,910964.12,14.68,21.57
14:25:00.244388,133,721.51,31.31,0.02,20791616.00,2974668.00,910964.12,14.68,21.57
14:25:00.291386,134,721.51,31.31,0.02,20791616.00,2974668.00,910964.12,14.68,21.57
14:25:00.335385,135,721.51,31.31,0.02,20791616.00,2974668.00,910964.12,14.68,21.57
14:25:00.381382,136,721.51,31.31,0.02,20791616.00,2974668.00,910964.12,14.68,21.57
14:25:00.427386,137,721.51,31.31,0.02,20791616.00,2974668.00,910964.12,14.68,21.57
14:25:00.474388,138,721.51,31.31,0.02,20791616.00,2974668.00,910964.12,14.68,21.57
14:25:00.518386,139,721.51,31.31,0.02,20791616.00,2974668.00,910964.12,14.68,21.57
14:25:00.564441,140,721.51,31.31,0.02,20791616.00,2974668.00,910964.12,14.68,21.57
14:25:00.610445,141,721.51,31.31,0.02,20791616.00,2974668.00,910964.12,14.68,21.57
14:25:00.657463,142,721.51,31.31,0.02,20791616.00,2974668.00,910964.12,14.68,21.57
14:25:00.701446,143,721.51,31.31,0.02,20791616.00,2974668.00,910964.12,14.68,21.10
14:25:00.752443,144,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:25:00.793447,145,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:25:00.841447,146,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:25:00.884442,147,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:25:00.930442,148,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:25:00.977445,149,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:25:01.024451,150,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:25:01.070444,151,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:25:01.116443,152,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:25:01.163445,153,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:25:01.208445,154,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:25:01.252441,155,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:25:01.298442,156,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:25:01.344442,157,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:25:01.391488,158,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:25:01.436487,159,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:25:01.481491,160,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:25:01.528490,161,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:25:01.574489,162,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:25:01.620496,163,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:25:01.665490,164,721.51,30.79,0.02,20791616.00,2974668.00,855846.62,14.31,21.10
14:25:01.711517,165,721.51,30.79,0.02,20791616.00,2974668.00,910964.12,14.68,21.57
14:25:01.757520,166,738.73,31.31,0.02,21544622.00,3065894.00,910964.12,14.68,21.57
14:25:01.802518,167,738.73,31.31,0.02,21544622.00,3065894.00,910964.12,14.68,21.57
14:25:01.848517,168,738.73,31.31,0.02,21544622.00,3065894.00,910964.12,14.68,21.57
14:25:01.894516,169,738.73,31.31,0.02,21544622.00,3065894.00,910964.12,14.68,21.57
14:25:01.949519,170,738.73,31.31,0.02,21544622.00,3065894.00,910964.12,14.68,21.57
14:25:01.985520,171,738.73,31.31,0.02,21544622.00,3065894.00,910964.12,14.68,21.57
14:25:02.031522,172,738.73,31.31,0.02,21544622.00,3065894.00,910964.12,14.68,21.57
14:25:02.077519,173,738.73,31.31,0.02,21544622.00,3065894.00,910964.12,14.68,21.57
14:25:02.124516,174,738.73,31.31,0.02,21544622.00,3065894.00,910964.12,14.68,21.57
14:25:02.169515,175,738.73,31.31,0.02,21544622.00,3065894.00,910964.12,14.68,21.57
14:25:02.215545,176,738.73,31.31,0.02,21544622.00,3065894.00,910964.12,14.68,21.57
14:25:02.261545,177,738.73,31.31,0.02,21544622.00,3065894.00,910964.12,14.68,21.57
14:25:02.309547,178,738.73,31.31,0.02,21544622.00,3065894.00,910964.12,14.68,21.57
14:25:02.353543,179,738.73,31.31,0.02,21544622.00,3065894.00,910964.12,14.68,21.57
14:25:02.400547,180,738.73,31.31,0.02,21544622.00,3065894.00,910964.12,14.68,21.57
14:25:02.445544,181,738.73,31.31,0.02,21544622.00,3065894.00,910964.12,14.68,21.57
14:25:02.492548,182,738.73,31.31,0.02,21544622.00,3065894.00,910964.12,14.68,21.57
14:25:02.537544,183,738.73,31.31,0.02,21544622.00,3065894.00,910964.12,14.68,21.57
14:25:02.583546,184,738.73,31.31,0.02,21544622.00,3065894.00,910964.12,14.68,21.57
14:25:02.629546,185,738.73,31.31,0.02,21544622.00,3065894.00,910964.12,14.68,21.57
14:25:02.675549,186,738.73,31.31,0.02,21544622.00,3065894.00,910964.12,14.68,21.57
14:25:02.720544,187,738.73,31.31,0.02,21544622.00,3161078.75,1213141.37,16.52,23.89
14:25:02.766546,188,756.59,33.84,0.02,22334552.00,3161078.75,1213141.37,16.52,23.89
14:25:02.812546,189,756.59,33.84,0.02,22334552.00,3161078.75,1213141.37,16.52,23.89
14:25:02.858546,190,756.59,33.84,0.02,22334552.00,3161078.75,1213141.37,16.52,23.89
14:25:02.906548,191,756.59,33.84,0.02,22334552.00,3161078.75,1213141.37,16.52,23.89
14:25:02.950549,192,756.59,33.84,0.02,22334552.00,3161078.75,1213141.37,16.52,23.89
14:25:02.995547,193,756.59,33.84,0.02,22334552.00,3161078.75,1213141.37,16.52,23.89
14:25:03.046548,194,756.59,33.84,0.02,22334552.00,3161078.75,1213141.37,16.52,23.89
14:25:03.088553,195,756.59,33.84,0.02,22334552.00,3161078.75,1213141.37,16.52,23.89
14:25:03.134544,196,756.59,33.84,0.02,22334552.00,3161078.75,1213141.37,16.52,23.89
14:25:03.179543,197,756.59,33.84,0.02,22334552.00,3161078.75,1213141.37,16.52,23.89
14:25:03.226546,198,756.59,33.84,0.02,22334552.00,3161078.75,1213141.37,16.52,23.89
14:25:03.274550,199,756.59,33.84,0.02,22334552.00,3161078.75,1213141.37,16.52,23.89
