time,number,nh3,co,no2,c3h8,c4h10,ch4,h2,c2h5oh
14:08:27.106990,88,137.84,29.93,0.03,1713954.62,357373.90,770633.62,13.70,20.33
14:08:27.154988,89,137.84,29.93,0.03,1713954.62,357373.90,770633.62,13.70,20.33
14:08:27.191988,90,137.84,29.93,0.03,1713954.62,357373.90,770633.62,13.70,20.33
14:08:27.239988,91,137.84,29.93,0.03,1713954.62,357373.90,770633.62,13.70,20.33
14:08:27.284989,92,137.84,29.93,0.03,1713954.62,357373.90,770633.62,13.70,20.33
14:08:27.329993,93,137.84,29.93,0.03,1713954.62,357373.90,770633.62,13.70,20.33
14:08:27.373987,94,137.84,29.93,0.03,1713954.62,357373.90,770633.62,13.70,20.33
14:08:27.419989,95,137.84,29.93,0.03,1713954.62,357373.90,770633.62,13.70,20.33
14:08:27.471990,96,137.84,29.93,0.03,1713954.62,357373.90,770633.62,13.70,20.33
14:08:27.510989,97,137.84,29.93,0.03,1713954.62,357373.90,770633.62,13.58,20.18
14:08:27.556990,98,136.33,29.76,0.03,1685653.12,352356.81,754537.87,13.58,20.18
14:08:27.601989,99,136.33,29.76,0.03,1685653.12,352356.81,754537.87,13.58,20.18
14:08:27.648990,100,136.33,29.76,0.03,1685653.12,352356.81,754537.87,13.58,20.18
14:08:27.693987,101,136.33,29.76,0.03,1685653.12,352356.81,754537.87,13.58,20.18
14:08:27.738989,102,136.33,29.76,0.03,1685653.12,352356.81,754537.87,13.58,20.18
14:08:27.784990,103,136.33,29.76,0.03,1685653.12,352356.81,754537.87,13.58,20.18
14:08:27.831988,104,136.33,29.76,0.03,1685653.12,352356.81,754537.87,13.58,20.18
14:08:27.875987,105,136.33,29.76,0.03,1685653.12,352356.81,754537.87,13.58,20.18
14:08:27.921988,106,136.33,29.76,0.03,1685653.12,352356.81,754537.87,13.58,20.18
14:08:27.967989,107,136.33,29.76,0.03,1685653.12,352356.81,754537.87,13.58,20.18
14:08:28.013989,108,136.33,29.76,0.03,1685653.12,352356.81,754537.87,13.58,20.18
14:08:28.058990,109,136.33,29.76,0.03,1685653.12,352356.81,754537.87,13.58,20.18
14:08:28.105988,110,136.33,29.76,0.03,1685653.12,352356.81,754537.87,13.58,20.18
14:08:28.150987,111,136.33,29.76,0.03,1685653.12,352356.81,754537.87,13.58,20.18
14:08:28.197990,112,136.33,29.76,0.03,1685653.12,352356.81,754537.87,13.58,20.18
14:08:28.242987,113,136.33,29.76,0.03,1685653.12,352356.81,754537.87,13.58,20.18
14:08:28.293992,114,136.33,29.76,0.03,1685653.12,352356.81,754537.87,13.58,20.18
14:08:28.338991,115,136.33,29.76,0.03,1685653.12,352356.81,754537.87,13.58,20.18
14:08:28.380003,116,136.33,29.76,0.03,1685653.12,352356.81,754537.87,13.58,20.18
14:08:28.424987,117,136.33,29.76,0.03,1685653.12,352356.81,754537.87,13.58,20.18
14:08:28.475989,118,136.33,29.76,0.03,1685653.12,352356.81,754537.87,13.58,20.18
14:08:28.515988,119,136.33,29.76,0.03,1685653.12,352356.81,754537.87,14.06,20.79
14:08:28.563989,120,134.84,30.45,0.04,1657934.12,347430.81,820792.12,14.06,20.79
14:08:28.606989,121,134.84,30.45,0.04,1657934.12,347430.81,820792.12,14.06,20.79
14:08:28.652989,122,134.84,30.45,0.04,1657934.12,347430.81,820792.12,14.06,20.79
14:08:28.698990,123,134.84,30.45,0.04,1657934.12,347430.81,820792.12,14.06,20.79
14:08:28.743988,124,134.84,30.45,0.04,1657934.12,347430.81,820792.12,14.06,20.79
14:08:28.789987,125,134.84,30.45,0.04,1657934.12,347430.81,820792.12,14.06,20.79
14:08:28.835988,126,134.84,30.45,0.04,1657934.12,347430.81,820792.12,14.06,20.79
14:08:28.882990,127,134.84,30.45,0.04,1657934.12,347430.81,820792.12,14.06,20.79
14:08:28.927988,128,134.84,30.45,0.04,1657934.12,347430.81,820792.12,14.06,20.79
14:08:28.972989,129,134.84,30.45,0.04,1657934.12,347430.81,820792.12,14.06,20.79
14:08:29.019990,130,134.84,30.45,0.04,1657934.12,347430.81,820792.12,14.06,20.79
14:08:29.070989,131,134.84,30.45,0.04,1657934.12,347430.81,820792.12,14.06,20.79
14:08:29.113992,132,134.84,30.45,0.04,1657934.12,347430.81,820792.12,14.06,20.79
14:08:29.156987,133,134.84,30.45,0.04,1657934.12,347430.81,820792.12,14.06,20.79
14:08:29.203988,134,134.84,30.45,0.04,1657934.12,347430.81,820792.12,14.06,20.79
14:08:29.255989,135,134.84,30.45,0.04,1657934.12,347430.81,820792.12,14.06,20.79
14:08:29.297012,136,134.84,30.45,0.04,1657934.12,347430.81,820792.12,14.06,20.79
14:08:29.340988,137,134.84,30.45,0.04,1657934.12,347430.81,820792.12,14.06,20.79
14:08:29.386987,138,134.84,30.45,0.04,1657934.12,347430.81,820792.12,14.06,20.79
14:08:29.432991,139,134.84,30.45,0.04,1657934.12,347430.81,820792.12,14.06,20.79
14:08:29.480990,140,134.84,30.45,0.04,1657934.12,347430.81,820792.12,14.06,20.79
14:08:29.525988,141,134.84,30.45,0.04,1657934.12,347430.81,820792.12,14.06,20.79
14:08:29.574989,142,134.84,30.45,0.04,1657934.12,347430.81,820792.12,14.06,20.79
14:08:29.618992,143,134.84,30.45,0.04,1657934.12,347430.81,820792.12,14.06,20.79
14:08:29.671988,144,134.84,30.45,0.04,1657934.12,347430.81,820792.12,14.06,20.79
14:08:29.715991,145,134.84,30.45,0.04,1657934.12,347430.81,820792.12,14.06,20.79
14:08:29.753990,146,134.84,30.45,0.04,1657934.12,347430.81,820792.12,14.06,20.79
14:08:29.800992,147,134.84,30.45,0.04,1657934.12,347430.81,820792.12,14.06,20.79
14:08:29.847995,148,134.84,30.45,0.04,1657934.12,347430.81,820792.12,14.06,20.79
14:08:29.890988,149,134.84,30.45,0.04,1657934.12,347430.81,820792.12,14.06,20.79
14:08:29.935987,150,134.84,30.45,0.04,1657934.12,347430.81,820792.12,14.06,20.79
14:08:29.982990,151,134.84,30.45,0.04,1657934.12,347430.81,820792.12,14.06,20.79
14:08:30.027987,152,134.84,30.45,0.04,1657934.12,347430.81,820792.12,14.06,20.79
14:08:30.073991,153,134.84,30.45,0.04,1657934.12,347430.81,820792.12,14.06,20.79
14:08:30.118989,154,134.84,30.45,0.04,1657934.12,347430.81,820792.12,14.06,20.79
14:08:30.172993,155,134.84,30.45,0.04,1657934.12,347430.81,820792.12,14.06,20.79
14:08:30.209989,156,134.84,30.45,0.04,1657934.12,347430.81,820792.12,14.06,20.79
14:08:30.255988,157,134.84,30.45,0.04,1657934.12,347430.81,820792.12,14.06,20.79
14:08:30.300988,158,134.84,30.45,0.04,1657934.12,347430.81,820792.12,14.06,20.79
14:08:30.347995,159,134.84,30.45,0.04,1657934.12,347430.81,820792.12,14.06,20.79
14:08:30.392990,160,134.84,30.45,0.04,1657934.12,347430.81,820792.12,14.06,20.79
14:08:30.439991,161,134.84,30.45,0.04,1657934.12,347430.81,820792.12,14.06,20.79
14:08:30.486988,162,134.84,30.45,0.04,1657934.12,347430.81,820792.12,14.06,20.79
14:08:30.530992,163,134.84,30.45,0.04,1657934.12,342594.09,754537.87,13.58,20.18
14:08:30.575989,164,133.37,29.76,0.04,1630784.00,342594.09,754537.87,13.58,20.18
14:08:30.620986,165,133.37,29.76,0.04,1630784.00,342594.09,754537.87,13.58,20.18
14:08:30.666992,166,133.37,29.76,0.04,1630784.00,342594.09,754537.87,13.58,20.18
14:08:30.713993,167,133.37,29.76,0.04,1630784.00,342594.09,754537.87,13.58,20.18
14:08:30.766025,168,133.37,29.76,0.04,1630784.00,342594.09,754537.87,13.58,20.18
14:08:30.804988,169,133.37,29.76,0.04,1630784.00,342594.09,754537.87,13.58,20.18
14:08:30.855988,170,133.37,29.76,0.04,1630784.00,342594.09,754537.87,13.58,20.18
14:08:30.909991,171,133.37,29.76,0.04,1630784.00,342594.09,754537.87,13.58,20.18
14:08:30.954988,172,133.37,29.76,0.04,1630784.00,342594.09,754537.87,13.58,20.18
14:08:30.988988,173,133.37,29.76,0.04,1630784.00,342594.09,754537.87,13.58,20.18
14:08:31.036990,174,133.37,29.76,0.04,1630784.00,342594.09,754537.87,13.58,20.18
14:08:31.078993,175,133.37,29.76,0.04,1630784.00,342594.09,754537.87,13.58,20.18
14:08:31.123989,176,133.37,29.76,0.04,1630784.00,342594.09,754537.87,13.58,20.18
14:08:31.168986,177,133.37,29.76,0.04,1630784.00,342594.09,754537.87,13.58,20.18
14:08:31.215992,178,133.37,29.76,0.04,1630784.00,342594.09,754537.87,13.58,20.18
14:08:31.259990,179,133.37,29.76,0.04,1630784.00,342594.09,754537.87,13.58,20.18
14:08:31.305989,180,133.37,29.76,0.04,1630784.00,342594.09,754537.87,13.58,20.18
14:08:31.351989,181,133.37,29.76,0.04,1630784.00,342594.09,754537.87,13.58,20.18
14:08:31.397989,182,133.37,29.76,0.04,1630784.00,342594.09,754537.87,13.58,20.18
14:08:31.442989,183,133.37,29.76,0.04,1630784.00,342594.09,754537.87,13.58,20.18
14:08:31.489990,184,133.37,29.76,0.04,1630784.00,342594.09,754537.87,13.58,20.18
14:08:31.534988,185,133.37,29.76,0.04,1630784.00,342594.09,754537.87,13.58,20.18
14:08:31.580988,186,133.37,29.76,0.04,1630784.00,342594.09,754537.87,13.58,20.18
14:08:31.625988,187,133.37,29.76,0.04,1630784.00,342594.09,754537.87,13.58,20.18
14:08:31.672989,188,133.37,29.76,0.04,1630784.00,342594.09,754537.87,13.58,20.18
14:08:31.717990,189,133.37,29.76,0.04,1630784.00,342594.09,754537.87,13.58,20.18
14:08:31.770990,190,133.37,29.76,0.04,1630784.00,342594.09,754537.87,13.58,20.18
14:08:31.808990,191,133.37,29.76,0.04,1630784.00,342594.09,754537.87,13.58,20.18
14:08:31.854990,192,133.37,29.76,0.04,1630784.00,342594.09,754537.87,13.58,20.18
14:08:31.899988,193,133.37,29.76,0.04,1630784.00,342594.09,754537.87,13.58,20.18
14:08:31.946990,194,133.37,29.76,0.04,1630784.00,342594.09,754537.87,13.58,20.18
14:08:31.991990,195,133.37,29.76,0.04,1630784.00,342594.09,754537.87,13.58,20.18
14:08:32.069990,196,133.37,29.76,0.04,1630784.00,342594.09,754537.87,13.58,20.18
14:08:32.124987,197,133.37,29.76,0.04,1630784.00,342594.09,754537.87,13.58,20.18
14:08:32.170989,198,133.37,29.76,0.04,1630784.00,342594.09,754537.87,13.58,20.18
14:08:32.202992,199,133.37,29.76,0.04,1630784.00,342594.09,754537.87,13.58,20.18
